DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
230,BALRANALD,3756700,NORMAL,"",,,"MURRAY VALLEY HWY","EUSTON",2737,"714/1187512",RU1,23.37,H,01/07/2018,156000,14A(1),14C,01/07/2017,104000,14A(1),14C,01/07/2016,102000,14A(1),14C,01/07/2015,100000,14A(1),14C,01/07/2014,100000,14A(1),14C,
230,BALRANALD,3756701,NORMAL,"",,,"MURRAY VALLEY HWY","EUSTON",2737,"715/1187512",RU1,23.37,H,01/07/2018,156000,14A(1),14C,01/07/2017,104000,14A(1),14C,01/07/2016,102000,14A(1),14C,01/07/2015,100000,14A(1),14C,01/07/2014,100000,14A(1),14C,
230,BALRANALD,3756702,NORMAL,"",,,"MURRAY VALLEY HWY","EUSTON",2737,"716/1187512",RU1,23.36,H,01/07/2018,156000,14A(1),14C,01/07/2017,104000,14A(1),14C,01/07/2016,102000,14A(1),14C,01/07/2015,100000,14A(1),14C,01/07/2014,100000,14A(1),14C,
230,BALRANALD,3659945,NORMAL,"OAKDENE",,,"HATFIELD PENARIE RD","BALRANALD",2715,"1001/763144 1001/763369 1001/764808 Stock Watering Place 1001",RU1,518,H,01/07/2018,57000,14A(1),14C,01/07/2017,42300,14A(6),14C,01/07/2016,32600,14A(1),14C,01/07/2015,32000,14A(1),14C,01/07/2014,30500,14A(1),14C,
230,BALRANALD,3738327,NORMAL,"",,,"SPITTLE RD","EUSTON",2737,"1/1183933",RU4,2.676,H,01/07/2018,51600,14A(1),6A(3)/14C,01/07/2017,34400,14A(1),6A(3)/14C,01/07/2016,32800,14A(1),6A(3)/14C,01/07/2015,31500,14A(1),6A(3)/14C,01/07/2014,30000,14A(1),6A(3)/14C,
230,BALRANALD,3674944,NORMAL,"",,,"IVANHOE RD","BALRANALD",2715,"Licence 502466",RU1,6.04,H,01/07/2018,14000,14A(1),14C,01/07/2017,10000,14A(1),14C,01/07/2016,10000,14A(1),14C,01/07/2015,10000,14A(1),14C,01/07/2014,10000,14A(1),14C,
230,BALRANALD,3723765,NORMAL,"",,,"MALCOLM ST","BALRANALD",2715,"11/751203 2/1147937",RU1,3.24,H,01/07/2018,31200,14A(1),14C,01/07/2017,20800,14A(1),14C,01/07/2016,20800,14A(1),14C,01/07/2015,20800,14A(1),14C,01/07/2014,20800,14A(1),14C,
230,BALRANALD,3758144,NORMAL,"",,141-143,"BALLANDELLA ST","BALRANALD",2715,"1/205481 8/16/758048",RU5,2049,M,01/07/2018,71300,14A(1),14C,01/07/2017,69300,14A(1),14C,01/07/2016,69300,14A(1),14C,01/07/2015,66000,14A(1),14C,01/07/2014,64700,14A(1),14C,
230,BALRANALD,3693640,NORMAL,"",,92,"MARKET ST","BALRANALD",2715,"21/1181821",RU5,237.8,M,01/07/2018,11900,14A(1),14C,01/07/2017,11600,14A(1),14C,01/07/2016,11600,14A(1),14C,01/07/2015,11000,14A(1),14C,01/07/2014,10750,14A(1),14C,
230,BALRANALD,3693641,NORMAL,"",,,"MARKET ST","BALRANALD",2715,"22/1181821",RU5,507.9,M,01/07/2018,6070,14A(1),14C,01/07/2017,5900,14A(1),14C,01/07/2016,5900,14A(1),14C,01/07/2015,5600,14A(1),14C,01/07/2014,5460,14A(1),14C,
230,BALRANALD,3750598,NORMAL,"",,153,"TURANDUREY ST","BALRANALD",2715,"22/1192739",RU5,1528.3,M,01/07/2018,80100,14A(1),14C,01/07/2017,77800,14A(1),14C,01/07/2016,77800,14A(1),14C,01/07/2015,74100,14A(1),14C,01/07/2014,72600,14A(1),14C,
230,BALRANALD,3646421,NORMAL,"",,,"IVANHOE RD","BALRANALD",2715,"Licence 498973",RU5,4.9,H,01/07/2018,50000,14A(1),14C,01/07/2017,50000,14A(1),14C,01/07/2016,50000,14A(1),14C,01/07/2015,50000,14A(1),14C,01/07/2014,50000,14A(1),14C,
230,BALRANALD,3688337,NORMAL,"",,,"EUSTON PRUNGLE RD","EUSTON",2737,"1, 2, 3, 4/1175129 Western Land Lease 16417",RU1,476.36,H,01/07/2018,682000,14A(1),14C,01/07/2017,455000,14A(1),14C,01/07/2016,414500,14A(1),14C,01/07/2015,406400,14A(1),14C,01/07/2014,387000,14A(1),14C,
230,BALRANALD,3664196,NORMAL,"",,89B,"MARKET ST","BALRANALD",2715,"21/1176187",RU5,393.6,M,01/07/2018,14500,14A(1),14C,01/07/2017,14100,14A(1),14C,01/07/2016,14100,14A(1),14C,01/07/2015,13400,14A(1),14C,01/07/2014,13100,14A(1),14C,
230,BALRANALD,3664197,NORMAL,"",,89A,"MARKET ST","BALRANALD",2715,"20/1176187",RU5,384.8,M,01/07/2018,11100,14A(1),14C,01/07/2017,10800,14A(1),14C,01/07/2016,10800,14A(1),14C,01/07/2015,10300,14A(1),14C,01/07/2014,10100,14A(1),14C,
230,BALRANALD,3664198,NORMAL,"",,89,"MARKET ST","BALRANALD",2715,"22/1176187",RU5,570.6,M,01/07/2018,6070,14A(1),14C,01/07/2017,5900,14A(1),14C,01/07/2016,5900,14A(1),14C,01/07/2015,5600,14A(1),14C,01/07/2014,5460,14A(1),14C,
230,BALRANALD,3706828,NORMAL,"",,,"STURT HWY","EUSTON",2737,"63/823883 Crown Reserve 91669",RU1,10.7,H,01/07/2018,16100,14A(1),14C,01/07/2017,10700,14A(1),14C,01/07/2016,10700,14A(1),14C,01/07/2015,10700,14A(1),14C,01/07/2014,10700,14A(1),14C,
230,BALRANALD,3630480,NORMAL,"",,,"IVANHOE RD","BALRANALD",2715,"7301/1157301 Crown Reserve 630056",RU1,550.5,H,01/07/2018,82600,14A(1),14C,01/07/2017,55000,14A(1),14C,01/07/2016,55000,14A(1),14C,01/07/2015,55000,14A(1),14C,01/07/2014,55000,14A(1),14C,
230,BALRANALD,3630484,NORMAL,"",,,"COURT ST","BALRANALD",2715,"7303/1141053 Crown Reserve 65102",RU1,1.813,H,01/07/2018,3000,14A(1),14C,01/07/2017,2000,14A(1),14C,01/07/2016,2000,14A(1),14C,01/07/2015,2000,14A(1),14C,01/07/2014,2000,14A(1),14C,
230,BALRANALD,3662934,NORMAL,"",,116,"BRETT RD","EUSTON",2737,"3/1172603",RU4,4254,M,01/07/2018,35100,14A(1),14C,01/07/2017,23400,14A(1),14C,01/07/2016,23000,14A(1),14C,01/07/2015,22500,14A(1),14C,01/07/2014,22500,14A(1),14C,
230,BALRANALD,3662956,NORMAL,"",,69,"KILPATRICK RD","EUSTON",2737,"1/1177329",RU4,1941,M,01/07/2018,24900,14A(1),14C,01/07/2017,16600,14A(1),14C,01/07/2016,16300,14A(1),14C,01/07/2015,16000,14A(1),14C,01/07/2014,16000,14A(1),14C,
230,BALRANALD,3662957,NORMAL,"",,51,"KILPATRICK RD","EUSTON",2737,"2/1177329",RU4,21.55,H,01/07/2018,232000,14A(1),6A(3)/14C,01/07/2017,155000,14A(1),6A(3)/14C,01/07/2016,148500,14A(1),6A(3)/14C,01/07/2015,142800,14A(1),6A(3)/14C,01/07/2014,136000,14A(1),6A(3)/14C,
230,BALRANALD,3667194,NORMAL,"",,101-105,"BALLANDELLA ST","BALRANALD",2715,"41, 42/1175482",RU5,2827.8,M,01/07/2018,66200,14A(1),14C,01/07/2017,64300,14A(1),14C,01/07/2016,64300,14A(1),14C,01/07/2015,61200,14A(1),14C,01/07/2014,60000,14A(1),14C,
230,BALRANALD,3667195,NORMAL,"",,107,"BALLANDELLA ST","BALRANALD",2715,"43/1175482",RU5,971.2,M,01/07/2018,44300,14A(1),14C,01/07/2017,43100,14A(1),14C,01/07/2016,43100,14A(1),14C,01/07/2015,41000,14A(1),14C,01/07/2014,40200,14A(1),14C,
230,BALRANALD,3667196,NORMAL,"",,24,"MAYALL ST","BALRANALD",2715,"44/1175482",RU5,4124,M,01/07/2018,92700,14A(1),14C,01/07/2017,90000,14A(1),14C,01/07/2016,90000,14A(1),14C,01/07/2015,85700,14A(1),14C,01/07/2014,84000,14A(1),14C,
230,BALRANALD,3652545,NORMAL,"OFF",,,"GLEN EMU RD","BALRANALD",2715,"5319/768230 Western Land Lease 1980",RU1,4144,H,01/07/2018,571000,14A(1),14C,01/07/2017,380000,14A(6),14C,01/07/2016,292400,14A(1),14C,01/07/2015,286700,14A(1),14C,01/07/2014,273000,14A(1),14C,
230,BALRANALD,3692243,NORMAL,"",,,"STURT HWY","BALRANALD",2715,"Licence 472420",RU1,3.33,H,01/07/2018,4200,14A(1),14C,01/07/2017,3000,14A(1),14C,01/07/2016,3000,14A(1),14C,01/07/2015,3000,14A(1),14C,01/07/2014,3000,14A(1),14C,
230,BALRANALD,3692244,NORMAL,"",,,"MEILMAN RD","EUSTON",2737,"Licence 495748",RU1,1.5,H,01/07/2018,1400,14A(1),14C,01/07/2017,1000,14A(1),14C,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,
230,BALRANALD,2789783,NORMAL,"",,80,"MCGINTY DR","EUSTON",2737,"2/1012367",RU4,17.59,H,01/07/2018,169000,14A(1),14C,01/07/2017,113000,14A(1),14C,01/07/2016,107700,14A(1),14C,01/07/2015,103600,14A(1),14C,01/07/2014,98700,14A(1),14C,
230,BALRANALD,2789784,NORMAL,"",,80,"MCGINTY DR","EUSTON",2737,"1/1012367",RU4,2724,M,01/07/2018,30600,14A(1),14C,01/07/2017,20400,14A(1),14C,01/07/2016,20000,14A(1),14C,01/07/2015,19600,14A(1),14C,01/07/2014,19600,14A(1),14C,
230,BALRANALD,2789785,NORMAL,"",,85,"MARKET ST","BALRANALD",2715,"2/700753 2, 3/1017869",RU5,3005,M,01/07/2018,76600,14A(1),14C,01/07/2017,74400,14A(1),14C,01/07/2016,74400,14A(1),14C,01/07/2015,70900,14A(1),14C,01/07/2014,69500,14A(1),14C,
230,BALRANALD,2789786,NORMAL,"",,52,"RIVER ST","BALRANALD",2715,"1/1017869",RU5,2806,M,01/07/2018,72200,14A(1),14C,01/07/2017,70100,14A(1),14C,01/07/2016,70100,14A(1),14C,01/07/2015,66800,14A(1),14C,01/07/2014,65500,14A(1),14C,
230,BALRANALD,2855344,NORMAL,"",,143,"BRETT RD","EUSTON",2737,"1/1033394",RU4,6688,M,01/07/2018,34800,14A(1),14C,01/07/2017,23200,14A(1),14C,01/07/2016,22800,14A(1),14C,01/07/2015,22400,14A(1),14C,01/07/2014,22400,14A(1),14C,
230,BALRANALD,2820568,NORMAL,"",,,"STURT HWY","EUSTON",2737,"1/1026987",RU4,1.325,H,01/07/2018,54600,14A(1),14C,01/07/2017,36400,14A(1),14C,01/07/2016,35700,14A(1),14C,01/07/2015,35000,14A(1),14C,01/07/2014,35000,14A(1),14C,
230,BALRANALD,2838503,NORMAL,"",,199,"DOWLING ST W","BALRANALD",2715,"5, 6/62/758048",RU5,3946,M,01/07/2018,42600,14A(1),14C,01/07/2017,41400,14A(1),14C,01/07/2016,41400,14A(1),14C,01/07/2015,39400,14A(1),14C,01/07/2014,38600,14A(1),14C,
230,BALRANALD,2818108,NORMAL,"WERIMBLE DOWNS",,2059,"ABBOTTS TANK RD","EUSTON",2737,"6, 19/756090 6/756114 Western Land Lease 5241",RU1,1484,H,01/07/2018,869000,14A(1),14C,01/07/2017,527000,14A(1),14C,01/07/2016,479800,14A(1),14C,01/07/2015,470400,14A(1),14C,01/07/2014,448000,14A(1),14C,
230,BALRANALD,2825807,NORMAL,"",,28,"BRETT RD","EUSTON",2737,"1/1027406",RU4,4.962,H,01/07/2018,96900,14A(1),14C,01/07/2017,64600,14A(1),14C,01/07/2016,61600,14A(1),14C,01/07/2015,59200,14A(1),14C,01/07/2014,56400,14A(1),14C,
230,BALRANALD,2825808,NORMAL,"",,12,"BRETT RD","EUSTON",2737,"2/1027406",RU4,3.664,H,01/07/2018,90300,14A(1),14C,01/07/2017,60200,14A(1),14C,01/07/2016,57400,14A(1),14C,01/07/2015,55200,14A(1),14C,01/07/2014,52600,14A(1),14C,
230,BALRANALD,2825809,NORMAL,"",,,"BRETT RD","EUSTON",2737,"3/1027406",RU4,3.334,H,01/07/2018,90300,14A(1),14C,01/07/2017,60200,14A(1),14C,01/07/2016,57400,14A(1),14C,01/07/2015,55200,14A(1),14C,01/07/2014,52600,14A(1),14C,
230,BALRANALD,2847368,NORMAL,"",,14,"SELWYN ST","EUSTON",2737,"1/1027646",RU5,939,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2847369,UNDERSP,"",,31,"MAHER ST","EUSTON",2737,"1, 2, 3, CP/SP67881",RU5,844,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,2822758,NORMAL,"",,54,"SHAILER TCE","EUSTON",2737,"1/883199",RU5,1098,M,01/07/2018,41200,14A(1),14C,01/07/2017,41200,14A(1),14C,01/07/2016,39300,14A(1),14C,01/07/2015,38200,14A(1),14C,01/07/2014,37100,14A(1),14C,
230,BALRANALD,3237896,NORMAL,"",,,"STURT HWY","EUSTON",2737,"45/44259",RU1,3600,M,01/07/2018,4950,14A(1),14C,01/07/2017,3300,14A(1),14C,01/07/2016,3300,14A(1),14C,01/07/2015,3300,14A(1),14C,01/07/2014,3300,14A(1),14C,
230,BALRANALD,3247145,NORMAL,"",5,30,"SELWYN ST","EUSTON",2737,"1/1096676",RU5,608,M,01/07/2018,21400,14A(1),14C,01/07/2017,21400,14A(1),14C,01/07/2016,20400,14A(1),14C,01/07/2015,19800,14A(1),14C,01/07/2014,19200,14A(1),14C,
230,BALRANALD,3247146,NORMAL,"",,26-28,"SELWYN ST","EUSTON",2737,"2/1096676",RU5,1415,M,01/07/2018,44800,14A(1),14C,01/07/2017,44800,14A(1),14C,01/07/2016,42700,14A(1),14C,01/07/2015,41500,14A(1),14C,01/07/2014,40300,14A(1),14C,
230,BALRANALD,3244539,NORMAL,"TILLARA STATION",,891,"TILLARA RD","BALRANALD",2715,"4346, 4347, 4436/767181 1/1072071 Western Land Lease 10649 Western Land Lease 10650 Western Land Lease 14474",RU1,8278,H,01/07/2018,2260000,14A(1),14C,01/07/2017,1510000,14A(1),14C,01/07/2016,1373300,14A(1),14C,01/07/2015,1346400,14A(1),14C,01/07/2014,1320000,14A(1),14C,
230,BALRANALD,3238078,NORMAL,"OBERWELLS",,,"","BALRANALD",2715,"30/754490 72/760753 2985/765184 5873/768765 Western Land Lease 746 Western Land Lease 792 Western Land Lease 826",RU1,16420,H,01/07/2018,1310000,14A(1),14C,01/07/2017,416000,14A(6),14C,01/07/2016,320300,14A(1),14C,01/07/2015,314000,14A(1),14C,01/07/2014,299000,14A(1),14C,
230,BALRANALD,3238079,NORMAL,"WAHRONGA",,,"PART CLARE STATION VIA","BALRANALD",2715,"1806/766535 Western Land Lease 5169",RU1,2253,H,01/07/2018,315000,14A(1),14C,01/07/2017,210000,14A(6),14C,01/07/2016,161800,14A(1),14C,01/07/2015,158600,14A(1),14C,01/07/2014,151000,14A(1),14C,
230,BALRANALD,3258995,NORMAL,"",,146,"MARKET ST","BALRANALD",2715,"1/1096534",RU5,933,M,01/07/2018,32200,14A(1),14C,01/07/2017,31300,14A(1),14C,01/07/2016,31300,14A(1),14C,01/07/2015,29800,14A(1),14C,01/07/2014,29200,14A(1),14C,
230,BALRANALD,3258996,NORMAL,"",,147,"BOYNTON ST","BALRANALD",2715,"2/1096534",RU5,924,M,01/07/2018,36000,14A(1),14C,01/07/2017,35000,14A(1),14C,01/07/2016,35000,14A(1),14C,01/07/2015,33300,14A(1),14C,01/07/2014,32600,14A(1),14C,
230,BALRANALD,3275926,NORMAL,"",,34,"MAYALL ST","BALRANALD",2715,"10/664031 34/1098490",RU5,812,M,01/07/2018,42000,14A(1),14C,01/07/2017,40800,14A(1),14C,01/07/2016,40800,14A(1),14C,01/07/2015,38900,14A(1),14C,01/07/2014,38100,14A(1),14C,
230,BALRANALD,3286957,NORMAL,"MOUNT DISPERSION STATION",,,"","EUSTON",2737,"2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15/756110 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14/756115 4239/766866 6095/768951 Western Land Lease 3896",RU1,15756,H,01/07/2018,1260000,14A(1),14C,01/07/2017,602000,14A(6),14C,01/07/2016,463800,14A(1),14C,01/07/2015,454700,14A(1),14C,01/07/2014,433000,14A(1),14C,
230,BALRANALD,3286958,NORMAL,"",,,"TAPALIN MAIL RD PH MATALONG","EUSTON",2737,"7, 8, 9/756098",RU1,113.31,H,01/07/2018,65900,14A(1),14C,01/07/2017,44000,14A(1),14C,01/07/2016,44000,14A(1),14C,01/07/2015,44000,14A(1),14C,01/07/2014,44000,14A(1),14C,
230,BALRANALD,3267398,NORMAL,"",,,"ISLAND RD","BALRANALD",2715,"8/751170",RU1,3.71,H,01/07/2018,28100,14A(1),6A(3)/14C,01/07/2017,18700,14A(1),6A(3)/14C,01/07/2016,18700,14A(1),6A(3)/14C,01/07/2015,18300,14A(1),6A(3)/14C,01/07/2014,17900,14A(1),6A(3)/14C,
230,BALRANALD,3267399,NORMAL,"THE ISLAND",,,"ISLAND RD","BALRANALD",2715,"7, 31/751170",RU1,5.59,H,01/07/2018,59900,14A(1),6A(3)/14C,01/07/2017,39900,14A(1),6A(3)/14C,01/07/2016,39900,14A(1),6A(3)/14C,01/07/2015,39100,14A(1),6A(3)/14C,01/07/2014,38300,14A(1),6A(3)/14C,
230,BALRANALD,3272657,NORMAL,"",,,"EUSTON PRUNGLE RD","EUSTON",2737,"22/1093662 Western Land Lease 14603",RU1,295.8,H,01/07/2018,959000,14A(1),6A(3)/14C,01/07/2017,640000,14A(1),6A(3)/14C,01/07/2016,640000,14A(1),6A(3)/14C,01/07/2015,640000,14A(1),6A(3)/14C,01/07/2014,640000,14A(1),6A(3)/14C,
230,BALRANALD,3284888,NORMAL,"",,,"CUNNINGHAM ST","OXLEY",2711,"C/449067 8/720110 2, 3, 4, 5, 6, 7, 8, 9/26/758821 4/29/758821 1477/763251 1478/763252 1479/763253 3346/765602 1/917848 1/1076335 Licence 376067 Licence 376069",RU1,79.38,H,01/07/2018,72600,14A(1),14C,01/07/2017,48400,14A(1),14C,01/07/2016,48400,14A(1),14C,01/07/2015,48400,14A(1),14C,01/07/2014,48400,14A(1),14C,
230,BALRANALD,3254194,NORMAL,"",,119,"MARKET ST","BALRANALD",2715,"C/362095 32/1082218",RU5,2551.3,M,01/07/2018,56200,14A(1),14C,01/07/2017,54600,14A(1),14C,01/07/2016,54600,14A(1),14C,01/07/2015,52000,14A(1),14C,01/07/2014,51000,14A(1),14C,
230,BALRANALD,3254195,NORMAL,"",,115,"MARKET ST","BALRANALD",2715,"34/1082218",RU5,1465,M,01/07/2018,33800,14A(1),14C,01/07/2017,32900,14A(1),14C,01/07/2016,32900,14A(1),14C,01/07/2015,31300,14A(1),14C,01/07/2014,30700,14A(1),14C,
230,BALRANALD,3284070,NORMAL,"",,,"STURT HWY","EUSTON",2737,"4/1104550",RU1,7.323,H,01/07/2018,122000,14A(1),14C,01/07/2017,81700,14A(1),14C,01/07/2016,80100,14A(1),14C,01/07/2015,78500,14A(1),14C,01/07/2014,78500,14A(1),14C,
230,BALRANALD,3245249,NORMAL,"",,,"MARKET ST","BALRANALD",2715,"6/206647",RU5,145.4,M,01/07/2018,600,14A(1),14C,01/07/2017,600,14A(1),14C,01/07/2016,600,14A(1),14C,01/07/2015,600,14A(1),14C,01/07/2014,600,14A(1),14C,
230,BALRANALD,3245250,NORMAL,"",,,"MARKET ST","BALRANALD",2715,"7/206647",RU5,132.8,M,01/07/2018,600,14A(1),14C,01/07/2017,600,14A(1),14C,01/07/2016,600,14A(1),14C,01/07/2015,600,14A(1),14C,01/07/2014,600,14A(1),14C,
230,BALRANALD,3245251,NORMAL,"",,,"MAYALL ST","BALRANALD",2715,"21/237527",RU5,240.3,M,01/07/2018,6000,14A(1),14C,01/07/2017,6000,14A(1),14C,01/07/2016,6000,14A(1),14C,01/07/2015,6000,14A(1),14C,01/07/2014,6000,14A(1),14C,
230,BALRANALD,3245252,NORMAL,"",,,"MAYALL ST","BALRANALD",2715,"25/237527",RU5,316.2,M,01/07/2018,1200,14A(1),14C,01/07/2017,1200,14A(1),14C,01/07/2016,1200,14A(1),14C,01/07/2015,1200,14A(1),14C,01/07/2014,1200,14A(1),14C,
230,BALRANALD,3245253,NORMAL,"",,,"MAYALL ST","BALRANALD",2715,"26/237527",RU5,120.1,M,01/07/2018,600,14A(1),14C,01/07/2017,600,14A(1),14C,01/07/2016,600,14A(1),14C,01/07/2015,600,14A(1),14C,01/07/2014,600,14A(1),14C,
230,BALRANALD,3292169,NORMAL,"",,116,"MARKET ST","BALRANALD",2715,"1/1056964",RU5,9981,M,01/07/2018,125000,14A(1),14C,01/07/2017,122000,14A(1),14C,01/07/2016,122100,14A(1),14C,01/07/2015,116300,14A(1),14C,01/07/2014,114000,14A(1),14C,
230,BALRANALD,3291557,NORMAL,"",,,"MURRAY RIVER LEASES","EUSTON",2737,"Licence 537219",RU1,200,M,01/07/2018,1680,14A(1),14C,01/07/2017,1200,14A(1),14C,01/07/2016,1200,14A(1),14C,01/07/2015,1200,14A(1),14C,01/07/2014,1210,14A(1),14C,
230,BALRANALD,3291558,NORMAL,"",,23-25,"SHAILER TCE","EUSTON",2737,"2, 3/1079075",RU5,1904,M,01/07/2018,51400,14A(1),14C,01/07/2017,51400,14A(1),14C,01/07/2016,49000,14A(1),14C,01/07/2015,47600,14A(1),14C,01/07/2014,46200,14A(1),14C,
230,BALRANALD,3271606,NORMAL,"MERINIUM",,,"","BALRANALD",2715,"37, 43, 44/756657 285/760940 533/761450 534/761451 1471/763243 1473/763245 1474/763246 Western Land Lease 2512 Western Land Lease 2527 Western Land Lease 3636 Western Land Lease 3704",RU1,8477.5,H,01/07/2018,1520000,14A(1),14C,01/07/2017,1020000,14A(6),14C,01/07/2016,787200,14A(1),14C,01/07/2015,771800,14A(1),14C,01/07/2014,735000,14A(1),14C,
230,BALRANALD,3311031,NORMAL,"BELLA VISTA TWO",,,"BELLA VISTA CL","EUSTON",2737,"23, 24, 25/1093662 Western Land Lease 14604 Western Land Lease 14605 Western Land Lease 14606",RU1,572.15,H,01/07/2018,1070000,14A(1),14C,01/07/2017,718000,14A(1),14C,01/07/2016,653300,14A(1),14C,01/07/2015,640500,14A(1),14C,01/07/2014,610000,14A(1),14C,
230,BALRANALD,3300110,NORMAL,"",,,"MOA ST","BALRANALD",2715,"117/751170 Western Land Lease 3536",RU1,3.92,H,01/07/2018,127000,14A(1),6A(3)/14C,01/07/2017,84900,14A(1),6A(3)/14C,01/07/2016,84900,14A(1),6A(3)/14C,01/07/2015,83200,14A(1),6A(3)/14C,01/07/2014,81600,14A(1),6A(3)/14C,
230,BALRANALD,3306456,NORMAL,"",,11,"TAYLOR RD","EUSTON",2737,"1/1106933",RU4,1.007,H,01/07/2018,32700,14A(1),14C,01/07/2017,21800,14A(1),14C,01/07/2016,21400,14A(1),14C,01/07/2015,21000,14A(1),14C,01/07/2014,21000,14A(1),14C,
230,BALRANALD,3306457,NORMAL,"",,27,"TAYLOR RD","EUSTON",2737,"2/1106933",RU4,5623,M,01/07/2018,27300,14A(1),14C,01/07/2017,18200,14A(1),14C,01/07/2016,17900,14A(1),14C,01/07/2015,17500,14A(1),14C,01/07/2014,17500,14A(1),14C,
230,BALRANALD,3306458,NORMAL,"",,31,"TAYLOR RD","EUSTON",2737,"3/1106933",RU4,13.43,H,01/07/2018,159000,14A(1),6A(3)/14C,01/07/2017,106000,14A(1),6A(3)/14C,01/07/2016,101800,14A(1),6A(3)/14C,01/07/2015,97900,14A(1),6A(3)/14C,01/07/2014,93200,14A(1),6A(3)/14C,
230,BALRANALD,3315621,NORMAL,"",,52,"LESLIE DR","EUSTON",2737,"1/1110915",RU4,1.214,H,01/07/2018,64500,14A(1),6A(3)/14C,01/07/2017,43000,14A(1),6A(3)/14C,01/07/2016,41000,14A(1),6A(3)/14C,01/07/2015,39400,14A(1),6A(3)/14C,01/07/2014,37500,14A(1),6A(3)/14C,
230,BALRANALD,3307520,NORMAL,"",,,"BROUGHTON ST","EUSTON",2737,"17, 19/756085 Licence 394033",RU1,8000,M,01/07/2018,13200,14A(1),14C,01/07/2017,8800,14A(1),14C,01/07/2016,8800,14A(1),14C,01/07/2015,8800,14A(1),14C,01/07/2014,8800,14A(1),14C,
230,BALRANALD,3307531,NORMAL,"",,,"STURT HWY","EUSTON",2737,"PT 7303/1176574 Licence 392425",RU1,18.6,H,01/07/2018,9820,14A(1),14C,01/07/2017,7020,14A(6),14C,01/07/2016,5400,14A(1),14C,01/07/2015,5300,14A(1),14C,01/07/2014,5040,14A(1),14C,
230,BALRANALD,3302143,NORMAL,"",,,"STURT HWY","EUSTON",2737,"Licence 385144",RU1,1225,M,01/07/2018,1540,14A(1),14C,01/07/2017,1100,14A(1),14C,01/07/2016,1100,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,
230,BALRANALD,3302146,NORMAL,"",,,"MURRAY RIVER LEASES","BALRANALD",2715,"Licence 537220",RU1,200,M,01/07/2018,1540,14A(1),14C,01/07/2017,1100,14A(1),14C,01/07/2016,1100,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,
230,BALRANALD,3324090,NORMAL,"",,114,"KILPATRICK RD","EUSTON",2737,"1/1113321",RU4,1.631,H,01/07/2018,28100,14A(1),6A(3)/14C,01/07/2017,18700,14A(1),6A(3)/14C,01/07/2016,17900,14A(1),6A(3)/14C,01/07/2015,17200,14A(1),6A(3)/14C,01/07/2014,16400,14A(1),6A(3)/14C,
230,BALRANALD,3324091,NORMAL,"",,112,"KILPATRICK RD","EUSTON",2737,"2/1113321",RU4,6.825,H,01/07/2018,109000,14A(1),6A(3)/14C,01/07/2017,73200,14A(1),6A(3)/14C,01/07/2016,69800,14A(1),6A(3)/14C,01/07/2015,67100,14A(1),6A(3)/14C,01/07/2014,63900,14A(1),6A(3)/14C,
230,BALRANALD,3342224,NORMAL,"",,,"MURRAY RIVER LEASES","EUSTON",2737,"Licence 537216",RU1,200,M,01/07/2018,2380,14A(1),14C,01/07/2017,1700,14A(1),14C,01/07/2016,1700,14A(1),14C,01/07/2015,1700,14A(1),14C,01/07/2014,1650,14A(1),14C,
230,BALRANALD,3336481,NORMAL,"BINDA",,,"","BALRANALD",2715,"2/754501 612/761599 1337/762927 Western Land Lease 2499 Western Land Lease 3426",RU1,12021.8,H,01/07/2018,1140000,14A(1),14C,01/07/2017,704000,14A(1),14C,01/07/2016,640500,14A(1),14C,01/07/2015,627900,14A(1),14C,01/07/2014,598000,14A(1),14C,
