DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
262,EDWARD RIVER,523593,NORMAL,"",,499,"MAHER ST","DENILIQUIN",2710,"22/38309",R1,822,M,01/07/2018,56600,14A(1),6A(1),01/07/2017,52900,14A(1),6A(1),01/07/2016,51900,14A(1),6A(1),01/07/2015,50400,14A(1),6A(1),01/07/2014,48900,14A(1),6A(1),
262,EDWARD RIVER,523594,NORMAL,"",,495,"MAHER ST","DENILIQUIN",2710,"23/38309",R1,822,M,01/07/2018,56600,14A(1),6A(1),01/07/2017,52900,14A(1),6A(1),01/07/2016,51900,14A(1),6A(1),01/07/2015,50400,14A(1),6A(1),01/07/2014,48900,14A(1),6A(1),
262,EDWARD RIVER,523595,NORMAL,"",,493,"MAHER ST","DENILIQUIN",2710,"24/38309",R1,822,M,01/07/2018,56600,14A(1),6A(1),01/07/2017,52900,14A(1),6A(1),01/07/2016,51900,14A(1),6A(1),01/07/2015,50400,14A(1),6A(1),01/07/2014,48900,14A(1),6A(1),
262,EDWARD RIVER,523596,NORMAL,"",,489,"MAHER ST","DENILIQUIN",2710,"25/38309",R1,822,M,01/07/2018,56600,14A(1),6A(1),01/07/2017,52900,14A(1),6A(1),01/07/2016,51900,14A(1),6A(1),01/07/2015,50400,14A(1),6A(1),01/07/2014,48900,14A(1),6A(1),
262,EDWARD RIVER,523597,NORMAL,"",,487,"MAHER ST","DENILIQUIN",2710,"26/38309",R1,822,M,01/07/2018,56600,14A(1),6A(1),01/07/2017,52900,14A(1),6A(1),01/07/2016,51900,14A(1),6A(1),01/07/2015,50400,14A(1),6A(1),01/07/2014,48900,14A(1),6A(1),
262,EDWARD RIVER,523598,NORMAL,"",,483,"MAHER ST","DENILIQUIN",2710,"C/394797",R1,607,M,01/07/2018,49200,14A(1),6A(1),01/07/2017,46000,14A(1),6A(1),01/07/2016,45100,14A(1),6A(1),01/07/2015,43800,14A(1),6A(1),01/07/2014,42500,14A(1),6A(1),
262,EDWARD RIVER,523599,NORMAL,"",,481,"MAHER ST","DENILIQUIN",2710,"B/394797",R1,708.2,M,01/07/2018,50200,14A(1),6A(1),01/07/2017,47000,14A(1),6A(1),01/07/2016,46100,14A(1),6A(1),01/07/2015,44800,14A(1),6A(1),01/07/2014,43500,14A(1),6A(1),
262,EDWARD RIVER,523600,NORMAL,"",,479,"MAHER ST","DENILIQUIN",2710,"PT 8/27/758913",R1,1012,M,01/07/2018,54300,14A(1),6A(1),01/07/2017,50800,14A(1),6A(1),01/07/2016,49900,14A(1),6A(1),01/07/2015,48400,14A(1),6A(1),01/07/2014,47000,14A(1),6A(1),
262,EDWARD RIVER,523601,NORMAL,"",,477,"MAHER ST","DENILIQUIN",2710,"9/27/758913",R1,1012,M,01/07/2018,54300,14A(1),6A(1),01/07/2017,50800,14A(1),6A(1),01/07/2016,49900,14A(1),6A(1),01/07/2015,48400,14A(1),6A(1),01/07/2014,47000,14A(1),6A(1),
262,EDWARD RIVER,523602,NORMAL,"",,475,"MAHER ST","DENILIQUIN",2710,"PT 10/27/758913",R1,1012,M,01/07/2018,54300,14A(1),6A(1),01/07/2017,50800,14A(1),6A(1),01/07/2016,49900,14A(1),6A(1),01/07/2015,48400,14A(1),6A(1),01/07/2014,47000,14A(1),6A(1),
262,EDWARD RIVER,523603,NORMAL,"",,473,"MAHER ST","DENILIQUIN",2710,"11/27/758913",R1,1012,M,01/07/2018,54300,14A(1),6A(1),01/07/2017,50800,14A(1),6A(1),01/07/2016,49900,14A(1),6A(1),01/07/2015,48400,14A(1),6A(1),01/07/2014,47000,14A(1),6A(1),
262,EDWARD RIVER,523604,NORMAL,"",,471,"MAHER ST","DENILIQUIN",2710,"7/255245",R1,843.2,M,01/07/2018,50300,14A(1),6A(1),01/07/2017,47100,14A(1),6A(1),01/07/2016,46200,14A(1),6A(1),01/07/2015,44900,14A(1),6A(1),01/07/2014,43600,14A(1),6A(1),
262,EDWARD RIVER,523605,NORMAL,"",,469,"MAHER ST","DENILIQUIN",2710,"6/255245",R1,841,M,01/07/2018,50300,14A(1),6A(1),01/07/2017,47100,14A(1),6A(1),01/07/2016,46200,14A(1),6A(1),01/07/2015,44900,14A(1),6A(1),01/07/2014,43600,14A(1),6A(1),
262,EDWARD RIVER,523606,NORMAL,"",,461-463,"MAHER ST","DENILIQUIN",2710,"11, 12/26/758913",R1,2023,M,01/07/2018,113000,14A(1),6A(1),01/07/2017,106000,14A(1),6A(1),01/07/2016,104200,14A(1),6A(1),01/07/2015,101200,14A(1),6A(1),01/07/2014,98300,14A(1),6A(1),
262,EDWARD RIVER,523607,NORMAL,"",,459,"MAHER ST","DENILIQUIN",2710,"13/26/758913",R1,1012,M,01/07/2018,62200,14A(1),6A(1),01/07/2017,58200,14A(1),6A(1),01/07/2016,57100,14A(1),6A(1),01/07/2015,55400,14A(1),6A(1),01/07/2014,53800,14A(1),6A(1),
262,EDWARD RIVER,523608,NORMAL,"",,457,"MAHER ST","DENILIQUIN",2710,"14/26/758913",R1,1012,M,01/07/2018,62200,14A(1),6A(1),01/07/2017,58200,14A(1),6A(1),01/07/2016,57100,14A(1),6A(1),01/07/2015,55400,14A(1),6A(1),01/07/2014,53800,14A(1),6A(1),
262,EDWARD RIVER,523609,NORMAL,"",,455,"MAHER ST","DENILIQUIN",2710,"15/26/758913",R1,1012,M,01/07/2018,62200,14A(1),6A(1),01/07/2017,58200,14A(1),6A(1),01/07/2016,57100,14A(1),6A(1),01/07/2015,55400,14A(1),6A(1),01/07/2014,53800,14A(1),6A(1),
262,EDWARD RIVER,523610,NORMAL,"",,453,"MAHER ST","DENILIQUIN",2710,"16/26/758913",R1,1012,M,01/07/2018,62200,14A(1),6A(1),01/07/2017,58200,14A(1),6A(1),01/07/2016,57100,14A(1),6A(1),01/07/2015,55400,14A(1),6A(1),01/07/2014,53800,14A(1),6A(1),
262,EDWARD RIVER,523611,NORMAL,"",,449,"MAHER ST","DENILIQUIN",2710,"17/26/758913",R1,1012,M,01/07/2018,62200,14A(1),6A(1),01/07/2017,58200,14A(1),6A(1),01/07/2016,57100,14A(1),6A(1),01/07/2015,55400,14A(1),6A(1),01/07/2014,53800,14A(1),6A(1),
262,EDWARD RIVER,523612,NORMAL,"",,447,"MAHER ST","DENILIQUIN",2710,"18/26/758913",R1,1012,M,01/07/2018,62200,14A(1),6A(1),01/07/2017,58200,14A(1),6A(1),01/07/2016,57100,14A(1),6A(1),01/07/2015,55400,14A(1),6A(1),01/07/2014,53800,14A(1),6A(1),
262,EDWARD RIVER,523613,NORMAL,"",,445,"MAHER ST","DENILIQUIN",2710,"19/26/758913",R1,1012,M,01/07/2018,62200,14A(1),6A(1),01/07/2017,58200,14A(1),6A(1),01/07/2016,57100,14A(1),6A(1),01/07/2015,55400,14A(1),6A(1),01/07/2014,53800,14A(1),6A(1),
262,EDWARD RIVER,523614,NORMAL,"",,443,"MAHER ST","DENILIQUIN",2710,"20/26/758913",R1,1012,M,01/07/2018,62200,14A(1),6A(1),01/07/2017,58200,14A(1),6A(1),01/07/2016,57100,14A(1),6A(1),01/07/2015,55400,14A(1),6A(1),01/07/2014,53800,14A(1),6A(1),
262,EDWARD RIVER,523615,NORMAL,"",,323,"MANN ST","DENILIQUIN",2710,"3/528259",R1,916.9,M,01/07/2018,91400,14A(1),6A(1),01/07/2017,85500,14A(1),6A(1),01/07/2016,83900,14A(1),6A(1),01/07/2015,81500,14A(1),6A(1),01/07/2014,79100,14A(1),6A(1),
262,EDWARD RIVER,523616,NORMAL,"",,321,"MANN ST","DENILIQUIN",2710,"81/811880",R1,549.9,M,01/07/2018,72800,14A(1),6A(1),01/07/2017,68100,14A(1),6A(1),01/07/2016,66800,14A(1),6A(1),01/07/2015,64900,14A(1),6A(1),01/07/2014,63000,14A(1),6A(1),
262,EDWARD RIVER,523617,NORMAL,"",,319,"MANN ST","DENILIQUIN",2710,"72/612653",R1,779.3,M,01/07/2018,93300,14A(1),6A(1),01/07/2017,87200,14A(1),6A(1),01/07/2016,85500,14A(1),6A(1),01/07/2015,83000,14A(1),6A(1),01/07/2014,80600,14A(1),6A(1),
262,EDWARD RIVER,523618,NORMAL,"",,317,"MANN ST","DENILIQUIN",2710,"2/527869",R1,954.8,M,01/07/2018,91400,14A(1),6A(1),01/07/2017,85500,14A(1),6A(1),01/07/2016,83900,14A(1),6A(1),01/07/2015,81500,14A(1),6A(1),01/07/2014,79100,14A(1),6A(1),
262,EDWARD RIVER,523619,NORMAL,"",,315,"MANN ST","DENILIQUIN",2710,"4/531613",R1,973.7,M,01/07/2018,82800,14A(1),6A(1),01/07/2017,77400,14A(1),6A(1),01/07/2016,75900,14A(1),6A(1),01/07/2015,73700,14A(1),6A(1),01/07/2014,71600,14A(1),6A(1),
262,EDWARD RIVER,523620,NORMAL,"",,316,"MANN ST","DENILIQUIN",2710,"12/87858 1/1043199",R1,1128,M,01/07/2018,105000,14A(1),6A(1),01/07/2017,98900,14A(1),6A(1),01/07/2016,97000,14A(1),6A(1),01/07/2015,94200,14A(1),6A(1),01/07/2014,91500,14A(1),6A(1),
262,EDWARD RIVER,523621,NORMAL,"",,318,"MANN ST","DENILIQUIN",2710,"1/199743",R1,490.5,M,01/07/2018,66700,14A(1),6A(1),01/07/2017,62400,14A(1),6A(1),01/07/2016,61200,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,523622,NORMAL,"",,320,"MANN ST","DENILIQUIN",2710,"14/731574",R1,910.4,M,01/07/2018,91400,14A(1),6A(1),01/07/2017,85500,14A(1),6A(1),01/07/2016,83900,14A(1),6A(1),01/07/2015,81500,14A(1),6A(1),01/07/2014,79100,14A(1),6A(1),
262,EDWARD RIVER,523623,NORMAL,"",,322,"MANN ST","DENILIQUIN",2710,"15/736257",R1,1012,M,01/07/2018,91400,14A(1),6A(1),01/07/2017,85500,14A(1),6A(1),01/07/2016,83900,14A(1),6A(1),01/07/2015,81500,14A(1),6A(1),01/07/2014,79100,14A(1),6A(1),
262,EDWARD RIVER,523624,NORMAL,"",,324,"MANN ST","DENILIQUIN",2710,"16/1149327",R1,1012,M,01/07/2018,91400,14A(1),6A(1),01/07/2017,85500,14A(1),6A(1),01/07/2016,83900,14A(1),6A(1),01/07/2015,81500,14A(1),6A(1),01/07/2014,79100,14A(1),6A(1),
262,EDWARD RIVER,523625,NORMAL,"",,326,"MANN ST","DENILIQUIN",2710,"15/1043982",R1,1063,M,01/07/2018,91400,14A(1),6A(1),01/07/2017,85500,14A(1),6A(1),01/07/2016,83900,14A(1),6A(1),01/07/2015,81500,14A(1),6A(1),01/07/2014,79100,14A(1),6A(1),
262,EDWARD RIVER,523626,NORMAL,"",,14,"MAZAMET CT","DENILIQUIN",2710,"36/259644",R1,807.4,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523627,NORMAL,"",,13,"MAZAMET CT","DENILIQUIN",2710,"35/259644",R1,807.4,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523628,NORMAL,"",,12,"MAZAMET CT","DENILIQUIN",2710,"34/259644",R1,850.4,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523629,NORMAL,"",,11,"MAZAMET CT","DENILIQUIN",2710,"33/259644",R1,848.2,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523630,NORMAL,"",,10,"MAZAMET CT","DENILIQUIN",2710,"32/259644",R1,828.3,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523631,NORMAL,"",,9,"MAZAMET CT","DENILIQUIN",2710,"31/259644",R1,894.2,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523632,NORMAL,"",,6,"MAZAMET CT","DENILIQUIN",2710,"PT 14/528198",R1,794.1,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523633,NORMAL,"",,5,"MAZAMET CT","DENILIQUIN",2710,"39/259644",R1,763,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523634,NORMAL,"",1,4,"MAZAMET CT","DENILIQUIN",2710,"43/613240",R1,400,M,01/07/2018,46600,14A(1),6A(1),01/07/2017,43600,14A(1),6A(1),01/07/2016,42800,14A(1),6A(1),01/07/2015,41600,14A(1),6A(1),01/07/2014,40400,14A(1),6A(1),
262,EDWARD RIVER,523635,NORMAL,"",2,4,"MAZAMET CT","DENILIQUIN",2710,"44/613240",R1,438,M,01/07/2018,40000,14A(1),6A(1),01/07/2017,37400,14A(1),6A(1),01/07/2016,36700,14A(1),6A(1),01/07/2015,35600,14A(1),6A(1),01/07/2014,34600,14A(1),6A(1),
262,EDWARD RIVER,523636,NORMAL,"",2,3,"MAZAMET CT","DENILIQUIN",2710,"46/619856",R1,447.4,M,01/07/2018,40000,14A(1),6A(1),01/07/2017,37400,14A(1),6A(1),01/07/2016,36700,14A(1),6A(1),01/07/2015,35600,14A(1),6A(1),01/07/2014,34600,14A(1),6A(1),
262,EDWARD RIVER,523637,NORMAL,"",1,3,"MAZAMET CT","DENILIQUIN",2710,"45/619856",R1,467.3,M,01/07/2018,46600,14A(1),6A(1),01/07/2017,43600,14A(1),6A(1),01/07/2016,42800,14A(1),6A(1),01/07/2015,41600,14A(1),6A(1),01/07/2014,40400,14A(1),6A(1),
262,EDWARD RIVER,523638,NORMAL,"",,2,"MAZAMET CT","DENILIQUIN",2710,"5/259433",R1,1011,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523639,NORMAL,"",,1,"MAZAMET CT","DENILIQUIN",2710,"4/259433",R1,919.6,M,01/07/2018,73500,14A(1),6A(1),01/07/2017,68700,14A(1),6A(1),01/07/2016,67400,14A(1),6A(1),01/07/2015,65400,14A(1),6A(1),01/07/2014,63500,14A(1),6A(1),
262,EDWARD RIVER,523640,NORMAL,"",,5,"MILLS DR","DENILIQUIN",2710,"8/800792",R5,2.014,H,01/07/2018,85200,14A(1),6A(1),01/07/2017,71000,14A(1),6A(1),01/07/2016,69000,14A(1),6A(1),01/07/2015,65700,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),
262,EDWARD RIVER,523641,NORMAL,"",,,"MILLS DR","DENILIQUIN",2710,"9/800792",R5,2.013,H,01/07/2018,85200,14A(1),6A(1),01/07/2017,71000,14A(1),6A(1),01/07/2016,69000,14A(1),6A(1),01/07/2015,65700,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),
262,EDWARD RIVER,523642,NORMAL,"",,17,"MILLS DR","DENILIQUIN",2710,"10/800792",R5,2.023,H,01/07/2018,85200,14A(1),6A(1),01/07/2017,71000,14A(1),6A(1),01/07/2016,69000,14A(1),6A(1),01/07/2015,65700,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),
262,EDWARD RIVER,523643,NORMAL,"",,19,"MILLS DR","DENILIQUIN",2710,"11/800792",R5,2.295,H,01/07/2018,85200,14A(1),6A(1),01/07/2017,71000,14A(1),6A(1),01/07/2016,69000,14A(1),6A(1),01/07/2015,65700,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),
262,EDWARD RIVER,523644,NORMAL,"",,18,"MILLS DR","DENILIQUIN",2710,"12/800792",R5,2.18,H,01/07/2018,85200,14A(1),6A(1),01/07/2017,71000,14A(1),6A(1),01/07/2016,69000,14A(1),6A(1),01/07/2015,65700,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),
262,EDWARD RIVER,523645,NORMAL,"",,16,"MILLS DR","DENILIQUIN",2710,"13/800792",R5,2.09,H,01/07/2018,85200,14A(1),6A(1),01/07/2017,71000,14A(1),6A(1),01/07/2016,69000,14A(1),6A(1),01/07/2015,65700,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),
262,EDWARD RIVER,523646,NORMAL,"",,38,"FRANCIS DR","DENILIQUIN",2710,"14/800792",R5,2.009,H,01/07/2018,85200,14A(1),6A(1),01/07/2017,71000,14A(1),6A(1),01/07/2016,69000,14A(1),6A(1),01/07/2015,65700,14A(1),6A(1),01/07/2014,63800,14A(1),6A(1),
262,EDWARD RIVER,523647,NORMAL,"",,239,"MOONEE SWAMP RD","DENILIQUIN",2710,"60/756310",RU1,86.3,H,01/07/2018,262000,14A(1),6A(3),01/07/2017,202000,14A(1),6A(3),01/07/2016,193100,14A(1),6A(3),01/07/2015,187500,14A(1),6A(3),01/07/2014,182000,14A(1),6A(3),
262,EDWARD RIVER,523648,NORMAL,"",,315,"MOONEE SWAMP RD","DENILIQUIN",2710,"48/756310",RU1,78.3,H,01/07/2018,237000,14A(1),6A(3),01/07/2017,183000,14A(1),6A(3),01/07/2016,175100,14A(1),6A(3),01/07/2015,170000,14A(1),6A(3),01/07/2014,165000,14A(1),6A(3),
262,EDWARD RIVER,523649,NORMAL,"",,84,"CLAREMONT LANE","DENILIQUIN",2710,"1/733001",RU1,20.41,H,01/07/2018,120000,14A(1),6A(1),01/07/2017,107000,14A(1),6A(1),01/07/2016,102200,14A(1),6A(1),01/07/2015,97300,14A(1),6A(1),01/07/2014,95400,14A(1),6A(1),
262,EDWARD RIVER,523650,NORMAL,"",,86,"CLAREMONT LANE","DENILIQUIN",2710,"2/733001",RU1,22.75,H,01/07/2018,117000,14A(1),6A(1),01/07/2017,107000,14A(1),6A(1),01/07/2016,102200,14A(1),6A(1),01/07/2015,97300,14A(1),6A(1),01/07/2014,95400,14A(1),6A(1),
262,EDWARD RIVER,523651,NORMAL,"",,88,"CLAREMONT LANE","DENILIQUIN",2710,"3/733001",RU1,36.17,H,01/07/2018,135000,14A(1),6A(1),01/07/2017,123000,14A(1),6A(1),01/07/2016,117800,14A(1),6A(1),01/07/2015,112200,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
262,EDWARD RIVER,523652,NORMAL,"",,90,"CLAREMONT LANE","DENILIQUIN",2710,"6/628191",RU1,39.59,H,01/07/2018,145000,14A(1),6A(1),01/07/2017,132000,14A(1),6A(1),01/07/2016,126400,14A(1),6A(1),01/07/2015,120400,14A(1),6A(1),01/07/2014,118000,14A(1),6A(1),
262,EDWARD RIVER,523655,NORMAL,"",,358,"LAWSON LANE","DENILIQUIN",2710,"PT 1/509984 PT 1/611401",RU1,27.3,H,01/07/2018,87300,14A(1),6A(1)/28,01/07/2017,67200,14A(1),6A(1)/28,01/07/2016,64000,14A(2),6A(1)/28,01/07/2015,65200,14A(1),6A(1),01/07/2014,63300,14A(1),6A(1),
262,EDWARD RIVER,523660,NORMAL,"",,513,"MOONEE SWAMP RD","DENILIQUIN",2710,"PT 103/756335",RU1,24.28,H,01/07/2018,80100,14A(1),6A(1),01/07/2017,64800,14A(1),6A(1),01/07/2016,61800,14A(1),6A(1),01/07/2015,58900,14A(1),6A(1),01/07/2014,57700,14A(1),6A(1),
262,EDWARD RIVER,523661,NORMAL,"",,84,"LAWSON LANE","DENILIQUIN",2710,"PT 122/775768",RU1,18.94,H,01/07/2018,70300,14A(1),6A(1),01/07/2017,54100,14A(1),6A(1),01/07/2016,51600,14A(1),6A(1),01/07/2015,50100,14A(1),6A(1),01/07/2014,48600,14A(1),6A(1),
262,EDWARD RIVER,523662,NORMAL,"",,,"MOONEE SWAMP RD","DENILIQUIN",2710,"PT 123/775768",RU1,16.67,H,01/07/2018,56500,14A(1),6A(1),01/07/2017,43500,14A(1),6A(1),01/07/2016,41500,14A(1),6A(1),01/07/2015,40300,14A(1),6A(1),01/07/2014,39100,14A(1),6A(1),
262,EDWARD RIVER,523663,NORMAL,"",,51,"DANCKERTS LANE","DENILIQUIN",2710,"53, 58/756310 175/823024",RU1,175.93,H,01/07/2018,319000,14A(1),6A(3),01/07/2017,246000,14A(1),6A(3),01/07/2016,234400,14A(1),6A(3),01/07/2015,227600,14A(1),6A(3),01/07/2014,221000,14A(1),6A(3),
262,EDWARD RIVER,523664,NORMAL,"",,600,"MOONEE SWAMP RD","DENILIQUIN",2710,"PT 54/756310",RU1,52,H,01/07/2018,126000,14A(1),6A(3),01/07/2017,97200,14A(1),6A(3),01/07/2016,92600,14A(1),6A(3),01/07/2015,89900,14A(1),6A(3),01/07/2014,87300,14A(1),6A(3),
262,EDWARD RIVER,523665,NORMAL,"",,408,"MOONEE SWAMP RD","DENILIQUIN",2710,"52/756310",RU1,106.8,H,01/07/2018,273000,14A(1),6A(3),01/07/2017,210000,14A(1),6A(3),01/07/2016,200500,14A(1),6A(3),01/07/2015,194700,14A(1),6A(3),01/07/2014,189000,14A(1),6A(3),
262,EDWARD RIVER,523666,NORMAL,"",,242,"MOONEE SWAMP RD","DENILIQUIN",2710,"3/828909",RU1,20.74,H,01/07/2018,117000,14A(1),6A(1),01/07/2017,107000,14A(1),6A(1),01/07/2016,102200,14A(1),6A(1),01/07/2015,97300,14A(1),6A(1),01/07/2014,95400,14A(1),6A(1),
262,EDWARD RIVER,523667,NORMAL,"",,244,"MOONEE SWAMP RD","DENILIQUIN",2710,"4/828909",RU1,20.01,H,01/07/2018,117000,14A(1),6A(1),01/07/2017,107000,14A(1),6A(1),01/07/2016,102200,14A(1),6A(1),01/07/2015,97300,14A(1),6A(1),01/07/2014,95400,14A(1),6A(1),
262,EDWARD RIVER,523668,NORMAL,"MUNGERY",,244,"MOONEE SWAMP RD","DENILIQUIN",2710,"5/828909",RU1,20.01,H,01/07/2018,117000,14A(1),6A(1),01/07/2017,107000,14A(1),6A(1),01/07/2016,102200,14A(1),6A(1),01/07/2015,97300,14A(1),6A(1),01/07/2014,95400,14A(1),6A(1),
262,EDWARD RIVER,523669,NORMAL,"",,240,"MOONEE SWAMP RD","DENILIQUIN",2710,"2/828909",RU1,20.01,H,01/07/2018,117000,14A(1),6A(1),01/07/2017,107000,14A(1),6A(1),01/07/2016,102200,14A(1),6A(1),01/07/2015,97300,14A(1),6A(1),01/07/2014,95400,14A(1),6A(1),
262,EDWARD RIVER,523670,NORMAL,"",,,"MOONEE SWAMP RD","DENILIQUIN",2710,"1/810878",RU1,20.01,H,01/07/2018,117000,14A(1),6A(1),01/07/2017,107000,14A(1),6A(1),01/07/2016,102200,14A(1),6A(1),01/07/2015,97300,14A(1),6A(1),01/07/2014,95400,14A(1),6A(1),
262,EDWARD RIVER,523672,NORMAL,"",,366,"MORRIS ST","DENILIQUIN",2710,"5/25008",R,619.7,M,01/07/2018,14300,14A(1),6A(1),01/07/2017,11000,14A(1),6A(1),01/07/2016,11000,14A(1),6A(1),01/07/2015,10500,14A(1),6A(1),01/07/2014,10500,14A(1),6A(1),
262,EDWARD RIVER,523676,NORMAL,"",,352,"MORRIS ST","DENILIQUIN",2710,"7, 8/2923",R,3237,M,01/07/2018,26100,14A(1),6A(1),01/07/2017,20100,14A(1),6A(1),01/07/2016,20100,14A(1),6A(1),01/07/2015,19100,14A(1),6A(1),01/07/2014,19100,14A(1),6A(1),
262,EDWARD RIVER,523677,NORMAL,"",,344-350,"MORRIS ST","DENILIQUIN",2710,"9, 10, 11, 12/2923",R,6205,M,01/07/2018,36100,14A(1),6A(1),01/07/2017,27800,14A(1),6A(1),01/07/2016,27800,14A(1),6A(1),01/07/2015,26500,14A(1),6A(1),01/07/2014,26500,14A(1),6A(1),
262,EDWARD RIVER,523678,NORMAL,"",,,"MORRIS ST","DENILIQUIN",2710,"4/219441",A,2.818,H,01/07/2018,140000,14A(1),6A(1),01/07/2017,134000,14A(1),6A(1),01/07/2016,130800,14A(1),6A(1),01/07/2015,127000,14A(1),6A(1),01/07/2014,127000,14A(1),6A(1),
262,EDWARD RIVER,523679,NORMAL,"",,,"MORRIS ST","DENILIQUIN",2710,"PT 7019/756310 Public Reserve PT 46452",RE1,4047,M,01/07/2018,27300,14A(1),6A(1),01/07/2017,24900,14A(1),6A(1),01/07/2016,24900,14A(1),6A(1),01/07/2015,24900,14A(1),6A(1),01/07/2014,24900,14A(1),6A(1),
262,EDWARD RIVER,523680,NORMAL,"",,,"MORRIS ST","DENILIQUIN",2710,"PT 7019/756310 Public Reserve PT 46452",RE1,5.666,H,01/07/2018,13500,14A(1),6A(1),01/07/2017,12300,14A(1),6A(1),01/07/2016,12300,14A(1),6A(1),01/07/2015,12300,14A(1),6A(1),01/07/2014,12300,14A(1),6A(1),
262,EDWARD RIVER,523681,NORMAL,"",,345,"MORRIS ST","DENILIQUIN",2710,"151, 152, 153/756310",E3,7.092,H,01/07/2018,70000,14A(1),6A(1),01/07/2017,63700,14A(1),6A(1),01/07/2016,63700,14A(1),6A(1),01/07/2015,63700,14A(1),6A(1),01/07/2014,63700,14A(1),6A(1),
262,EDWARD RIVER,523682,NORMAL,"",,1,"NAPIER ST","DENILIQUIN",2710,"1/577926",B2,944.1,M,01/07/2018,100000,14A(1),6A(1),01/07/2017,91700,14A(1),6A(1),01/07/2016,89100,14A(1),6A(1),01/07/2015,86500,14A(1),6A(1),01/07/2014,86500,14A(1),6A(1),
262,EDWARD RIVER,523683,NORMAL,"",,,"NAPIER ST","DENILIQUIN",2710,"PT 28/845395",B2,948.5,M,01/07/2018,82800,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,73200,14A(1),6A(1),01/07/2015,71100,14A(1),6A(1),01/07/2014,71100,14A(1),6A(1),
262,EDWARD RIVER,523686,NORMAL,"",,25,"NAPIER ST","DENILIQUIN",2710,"6/631808",B2,333,M,01/07/2018,94600,14A(1),6A(1),01/07/2017,86000,14A(1),6A(1),01/07/2016,83500,14A(1),6A(1),01/07/2015,81100,14A(1),6A(1),01/07/2014,81100,14A(1),6A(1),
262,EDWARD RIVER,523687,NORMAL,"",,31,"NAPIER ST","DENILIQUIN",2710,"11/739514",B2,416,M,01/07/2018,78800,14A(1),6A(1),01/07/2017,71700,14A(1),6A(1),01/07/2016,69700,14A(1),6A(1),01/07/2015,67700,14A(1),6A(1),01/07/2014,67700,14A(1),6A(1),
