DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525329,NORMAL,"",,84,"HANLEY ST","GUNDAGAI",2722,"12/934940",R1,1954,M,01/07/2018,19600,14A(1),6A(1),01/07/2017,19000,14A(1),6A(1),01/07/2016,19000,14A(1),6A(1),01/07/2015,19000,14A(1),6A(1),01/07/2014,18100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525330,NORMAL,"",,55-57,"HANLEY ST","GUNDAGAI",2722,"5/617713 11, 12/54/758785",R1,1.235,H,01/07/2018,116000,14A(1),6A(1),01/07/2017,111000,14A(1),6A(1),01/07/2016,105000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525332,NORMAL,"",,44,"HANLEY ST","GUNDAGAI",2722,"1/995257",R1,1720,M,01/07/2018,39200,14A(1),6A(1),01/07/2017,38000,14A(1),6A(1),01/07/2016,37900,14A(1),6A(1),01/07/2015,37900,14A(1),6A(1),01/07/2014,36100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525333,NORMAL,"",,42,"HANLEY ST","GUNDAGAI",2722,"145/1084002",R1,1157,M,01/07/2018,30100,14A(1),6A(1),01/07/2017,29200,14A(1),6A(1),01/07/2016,29200,14A(1),6A(1),01/07/2015,29200,14A(1),6A(1),01/07/2014,27800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525334,NORMAL,"",,40,"HANLEY ST","GUNDAGAI",2722,"1/626046",R1,961,M,01/07/2018,26000,14A(1),6A(1),01/07/2017,25200,14A(1),6A(1),01/07/2016,25200,14A(1),6A(1),01/07/2015,25200,14A(1),6A(1),01/07/2014,24000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525337,NORMAL,"",,30,"HANLEY ST","GUNDAGAI",2722,"14, 15, 16, 17, 18/56/758785",R1,9535,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,59200,14A(1),6A(1),01/07/2016,57900,14A(1),6A(1),01/07/2015,57900,14A(1),6A(1),01/07/2014,55100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525338,NORMAL,"",,,"SHERIDAN ST","GUNDAGAI",2722,"1, 2, 20/32/758785",RU1,5767,M,01/07/2018,39100,14A(1),6A(1),01/07/2017,35600,14A(1),6A(1),01/07/2016,34755,14A(1),6A(1),01/07/2015,33100,14A(1),6A(1),01/07/2014,33100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525340,NORMAL,"",,27,"HOMER ST","GUNDAGAI",2722,"6, 7/236373",R1,1739,M,01/07/2018,58900,14A(1),6A(1),01/07/2017,57100,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,57000,14A(1),6A(1),01/07/2014,54300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525341,NORMAL,"",,25,"HOMER ST","GUNDAGAI",2722,"5/236373",R1,746.1,M,01/07/2018,41200,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,39900,14A(1),6A(1),01/07/2015,39900,14A(1),6A(1),01/07/2014,38000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525342,NORMAL,"",,23,"HOMER ST","GUNDAGAI",2722,"A/163680",R1,765.1,M,01/07/2018,35300,14A(1),6A(1),01/07/2017,34300,14A(1),6A(1),01/07/2016,34200,14A(1),6A(1),01/07/2015,34200,14A(1),6A(1),01/07/2014,32600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525343,NORMAL,"",,21,"HOMER ST","GUNDAGAI",2722,"B/163680",R1,626,M,01/07/2018,33300,14A(1),6A(1),01/07/2017,32300,14A(1),6A(1),01/07/2016,32300,14A(1),6A(1),01/07/2015,32300,14A(1),6A(1),01/07/2014,30800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525344,NORMAL,"",,17,"HOMER ST","GUNDAGAI",2722,"C/154754",R1,1454,M,01/07/2018,39200,14A(1),6A(1),01/07/2017,38000,14A(1),6A(1),01/07/2016,37900,14A(1),6A(1),01/07/2015,37900,14A(1),6A(1),01/07/2014,36100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525345,NORMAL,"",,15,"HOMER ST","GUNDAGAI",2722,"A/329464",B2,1151,M,01/07/2018,36500,14A(1),6A(1),01/07/2017,34400,14A(1),6A(1),01/07/2016,33519,14A(1),6A(1),01/07/2015,29300,14A(1),6A(1),01/07/2014,29300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525346,NORMAL,"",,13,"HOMER ST","GUNDAGAI",2722,"B/329464",B2,695.6,M,01/07/2018,30800,14A(1),6A(1),01/07/2017,29000,14A(1),6A(1),01/07/2016,28257,14A(1),6A(1),01/07/2015,24700,14A(1),6A(1),01/07/2014,24700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525347,NORMAL,"",,1,"HOMER ST","GUNDAGAI",2722,"19/17/758785",B2,1821,M,01/07/2018,35900,14A(1),6A(1),01/07/2017,33800,14A(1),6A(1),01/07/2016,32947,14A(1),6A(1),01/07/2015,28800,14A(1),6A(1),01/07/2014,28800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525348,NORMAL,"",,,"HOMER ST","GUNDAGAI",2722,"20/17/758785",RE1,1821,M,01/07/2018,11800,14A(1),6A(1),01/07/2017,11000,14A(1),6A(1),01/07/2016,11000,14A(1),6A(1),01/07/2015,11000,14A(1),6A(1),01/07/2014,11000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525350,NORMAL,"",,28,"HOMER ST","GUNDAGAI",2722,"1/771491",R1,1867,M,01/07/2018,66600,14A(1),6A(1),01/07/2017,64600,14A(1),6A(1),01/07/2016,64500,14A(1),6A(1),01/07/2015,64500,14A(1),6A(1),01/07/2014,61400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525351,NORMAL,"",,121,"WEST ST","GUNDAGAI",2722,"1/818644",R1,1083,M,01/07/2018,39200,14A(1),6A(1),01/07/2017,38000,14A(1),6A(1),01/07/2016,37900,14A(1),6A(1),01/07/2015,37900,14A(1),6A(1),01/07/2014,36100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525352,NORMAL,"",,119,"WEST ST","GUNDAGAI",2722,"2/809154",R1,955,M,01/07/2018,39200,14A(1),6A(1),01/07/2017,38000,14A(1),6A(1),01/07/2016,37900,14A(1),6A(1),01/07/2015,37900,14A(1),6A(1),01/07/2014,36100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525354,NORMAL,"",,101,"WEST ST","GUNDAGAI",2722,"2/605542 1/658768",R1,9876,M,01/07/2018,183000,14A(1),6A(1),01/07/2017,178000,14A(1),6A(1),01/07/2016,174000,14A(1),6A(1),01/07/2015,174000,14A(1),6A(1),01/07/2014,166000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525355,NORMAL,"",,99,"WEST ST","GUNDAGAI",2722,"357/751421",R1,4022,M,01/07/2018,88000,14A(1),6A(1),01/07/2017,85400,14A(1),6A(1),01/07/2016,83400,14A(1),6A(1),01/07/2015,83400,14A(1),6A(1),01/07/2014,79400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525356,NORMAL,"",,95,"WEST ST","GUNDAGAI",2722,"2/227952 358, 359/751421",R1,8334,M,01/07/2018,152000,14A(1),6A(1),01/07/2017,148000,14A(1),6A(1),01/07/2016,145000,14A(1),6A(1),01/07/2015,145000,14A(1),6A(1),01/07/2014,138000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525357,NORMAL,"",,91,"WEST ST","GUNDAGAI",2722,"1/227952",R1,1012,M,01/07/2018,49200,14A(1),6A(1),01/07/2017,47700,14A(1),6A(1),01/07/2016,47600,14A(1),6A(1),01/07/2015,47600,14A(1),6A(1),01/07/2014,45300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525358,NORMAL,"",,89,"WEST ST","GUNDAGAI",2722,"3/227952",R1,891.6,M,01/07/2018,49200,14A(1),6A(1),01/07/2017,47700,14A(1),6A(1),01/07/2016,47600,14A(1),6A(1),01/07/2015,47600,14A(1),6A(1),01/07/2014,45300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525359,NORMAL,"",,2,"JUDY ST","GUNDAGAI",2722,"1/521235",R1,1922,M,01/07/2018,58200,14A(1),6A(1),01/07/2017,56400,14A(1),6A(1),01/07/2016,56300,14A(1),6A(1),01/07/2015,56300,14A(1),6A(1),01/07/2014,53600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525360,NORMAL,"",,71,"WEST ST","GUNDAGAI",2722,"364, 365/751421",R1,7892,M,01/07/2018,105000,14A(1),6A(1),01/07/2017,102000,14A(1),6A(1),01/07/2016,100000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,100000,35B,6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525361,NORMAL,"",,15,"JUDY ST","GUNDAGAI",2722,"382, 383, 384, 385, 386/751421",R1,2.024,H,01/07/2018,92300,14A(1),6A(1),01/07/2017,87800,14A(1),6A(1),01/07/2016,82400,14A(1),6A(1),01/07/2015,82400,14A(1),6A(1),01/07/2014,82400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525362,NORMAL,"",,1,"JUDY ST","GUNDAGAI",2722,"1/846055",R1,4155,M,01/07/2018,91500,14A(1),6A(1),01/07/2017,88800,14A(1),6A(1),01/07/2016,86800,14A(1),6A(1),01/07/2015,86800,14A(1),6A(1),01/07/2014,82700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525363,NORMAL,"",,5,"JUDY ST","GUNDAGAI",2722,"2/846055",R1,2185,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,59200,14A(1),6A(1),01/07/2016,57900,14A(1),6A(1),01/07/2015,57900,14A(1),6A(1),01/07/2014,55100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525364,NORMAL,"",,7,"JUDY ST","GUNDAGAI",2722,"3/846055",R1,2188,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,59200,14A(1),6A(1),01/07/2016,57900,14A(1),6A(1),01/07/2015,57900,14A(1),6A(1),01/07/2014,55100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525365,NORMAL,"",,74,"WEST ST","GUNDAGAI",2722,"4/385257",R1,2377,M,01/07/2018,67200,14A(1),6A(1),01/07/2017,65200,14A(1),6A(1),01/07/2016,63700,14A(1),6A(1),01/07/2015,63700,14A(1),6A(1),01/07/2014,60700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525366,NORMAL,"",,80,"WEST ST","GUNDAGAI",2722,"2/520763",R1,1239,M,01/07/2018,39200,14A(1),6A(1),01/07/2017,38000,14A(1),6A(1),01/07/2016,37900,14A(1),6A(1),01/07/2015,37900,14A(1),6A(1),01/07/2014,36100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525367,NORMAL,"",,21,"TOR ST","GUNDAGAI",2722,"12/111917 371, 511/751421",R1,2844,M,01/07/2018,46900,14A(1),6A(1),01/07/2017,45500,14A(1),6A(1),01/07/2016,44500,14A(1),6A(1),01/07/2015,44500,14A(1),6A(1),01/07/2014,42400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525369,NORMAL,"",,94,"WEST ST","GUNDAGAI",2722,"A/417700",R1,1119,M,01/07/2018,29700,14A(1),6A(1),01/07/2017,28800,14A(1),6A(1),01/07/2016,28800,14A(1),6A(1),01/07/2015,28800,14A(1),6A(1),01/07/2014,27400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525370,NORMAL,"",,96,"WEST ST","GUNDAGAI",2722,"3/522969",R1,1840,M,01/07/2018,52300,14A(1),6A(1),01/07/2017,50700,14A(1),6A(1),01/07/2016,50600,14A(1),6A(1),01/07/2015,50600,14A(1),6A(1),01/07/2014,48200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525371,NORMAL,"",,100,"WEST ST","GUNDAGAI",2722,"1/356895",R1,872.6,M,01/07/2018,29700,14A(1),6A(1),01/07/2017,28800,14A(1),6A(1),01/07/2016,28800,14A(1),6A(1),01/07/2015,28800,14A(1),6A(1),01/07/2014,27400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525372,NORMAL,"",,102,"WEST ST","GUNDAGAI",2722,"B/407123",R1,3522,M,01/07/2018,92700,14A(1),6A(1),01/07/2017,90000,14A(1),6A(1),01/07/2016,69500,14A(1),6A(1),01/07/2015,69500,14A(1),6A(1),01/07/2014,66200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525373,NORMAL,"",,108,"WEST ST","GUNDAGAI",2722,"1/618128",R1,2072,M,01/07/2018,77000,14A(1),6A(1),01/07/2017,74700,14A(1),6A(1),01/07/2016,73000,14A(1),6A(1),01/07/2015,73000,14A(1),6A(1),01/07/2014,69500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525374,NORMAL,"",,112,"WEST ST","GUNDAGAI",2722,"2/511668",R1,2023,M,01/07/2018,72500,14A(1),6A(1),01/07/2017,70400,14A(1),6A(1),01/07/2016,68800,14A(1),6A(1),01/07/2015,68800,14A(1),6A(1),01/07/2014,65500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525375,NORMAL,"",,114,"WEST ST","GUNDAGAI",2722,"2/574445",R1,3064,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,59200,14A(1),6A(1),01/07/2016,57900,14A(1),6A(1),01/07/2015,57900,14A(1),6A(1),01/07/2014,55100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525376,NORMAL,"",,120,"WEST ST","GUNDAGAI",2722,"7/84/758785",R1,4123,M,01/07/2018,67200,14A(1),6A(1),01/07/2017,65200,14A(1),6A(1),01/07/2016,63700,14A(1),6A(1),01/07/2015,63700,14A(1),6A(1),01/07/2014,60700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525377,NORMAL,"",,126,"WEST ST","GUNDAGAI",2722,"24/712043",R1,883.1,M,01/07/2018,50400,14A(1),6A(1),01/07/2017,48900,14A(1),6A(1),01/07/2016,48800,14A(1),6A(1),01/07/2015,48800,14A(1),6A(1),01/07/2014,46500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525378,NORMAL,"",,128,"WEST ST","GUNDAGAI",2722,"25/712043",R1,886,M,01/07/2018,50400,14A(1),6A(1),01/07/2017,48900,14A(1),6A(1),01/07/2016,48800,14A(1),6A(1),01/07/2015,48800,14A(1),6A(1),01/07/2014,46500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525379,NORMAL,"",,130,"WEST ST","GUNDAGAI",2722,"26/712043",R1,892.2,M,01/07/2018,50400,14A(1),6A(1),01/07/2017,48900,14A(1),6A(1),01/07/2016,48800,14A(1),6A(1),01/07/2015,48800,14A(1),6A(1),01/07/2014,46500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525380,NORMAL,"",,132,"WEST ST","GUNDAGAI",2722,"27/712043",R1,910,M,01/07/2018,50400,14A(1),6A(1),01/07/2017,48900,14A(1),6A(1),01/07/2016,48800,14A(1),6A(1),01/07/2015,48800,14A(1),6A(1),01/07/2014,46500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525381,NORMAL,"",,134,"WEST ST","GUNDAGAI",2722,"28/712043",R1,889.5,M,01/07/2018,50400,14A(1),6A(1),01/07/2017,48900,14A(1),6A(1),01/07/2016,48800,14A(1),6A(1),01/07/2015,48800,14A(1),6A(1),01/07/2014,46500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525382,NORMAL,"",,138,"WEST ST","GUNDAGAI",2722,"30/712043",R1,917,M,01/07/2018,50400,14A(1),6A(1),01/07/2017,48900,14A(1),6A(1),01/07/2016,48800,14A(1),6A(1),01/07/2015,48800,14A(1),6A(1),01/07/2014,46500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525383,NORMAL,"",,140,"WEST ST","GUNDAGAI",2722,"31/712043",R1,985.2,M,01/07/2018,50400,14A(1),6A(1),01/07/2017,48900,14A(1),6A(1),01/07/2016,48800,14A(1),6A(1),01/07/2015,48800,14A(1),6A(1),01/07/2014,46500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525384,NORMAL,"",,142,"WEST ST","GUNDAGAI",2722,"32/712043",R1,970.5,M,01/07/2018,49200,14A(1),6A(1),01/07/2017,47700,14A(1),6A(1),01/07/2016,47600,14A(1),6A(1),01/07/2015,47600,14A(1),6A(1),01/07/2014,45300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525385,NORMAL,"",,92,"WILLIAM ST","GUNDAGAI",2722,"33/712043",R1,1021,M,01/07/2018,49200,14A(1),6A(1),01/07/2017,47700,14A(1),6A(1),01/07/2016,47600,14A(1),6A(1),01/07/2015,47600,14A(1),6A(1),01/07/2014,45300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525386,NORMAL,"",,5,"JACK MOSES AVE","GUNDAGAI",2722,"21/587917",R1,845.7,M,01/07/2018,26700,14A(1),6A(1),01/07/2017,25900,14A(1),6A(1),01/07/2016,25900,14A(1),6A(1),01/07/2015,25900,14A(1),6A(1),01/07/2014,24700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525387,NORMAL,"",,7,"JACK MOSES AVE","GUNDAGAI",2722,"1/530396",R1,771.4,M,01/07/2018,26500,14A(1),6A(1),01/07/2017,25700,14A(1),6A(1),01/07/2016,25700,14A(1),6A(1),01/07/2015,25700,14A(1),6A(1),01/07/2014,24500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525388,NORMAL,"",,9,"JACK MOSES AVE","GUNDAGAI",2722,"A/36525",R1,897.9,M,01/07/2018,29300,14A(1),6A(1),01/07/2017,28400,14A(1),6A(1),01/07/2016,28400,14A(1),6A(1),01/07/2015,28400,14A(1),6A(1),01/07/2014,27000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525389,NORMAL,"",,11,"JACK MOSES AVE","GUNDAGAI",2722,"B/36525",R1,1012,M,01/07/2018,32700,14A(1),6A(1),01/07/2017,31700,14A(1),6A(1),01/07/2016,31700,14A(1),6A(1),01/07/2015,31700,14A(1),6A(1),01/07/2014,30200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525391,NORMAL,"",,4,"JUDY ST","GUNDAGAI",2722,"2/521235",R1,619.7,M,01/07/2018,33300,14A(1),6A(1),01/07/2017,32300,14A(1),6A(1),01/07/2016,32300,14A(1),6A(1),01/07/2015,32300,14A(1),6A(1),01/07/2014,30800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525392,NORMAL,"",,6,"JUDY ST","GUNDAGAI",2722,"2/505558",R1,935.8,M,01/07/2018,36600,14A(1),6A(1),01/07/2017,35500,14A(1),6A(1),01/07/2016,35400,14A(1),6A(1),01/07/2015,35400,14A(1),6A(1),01/07/2014,33700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525398,NORMAL,"",,,"NANGUS RD","GUNDAGAI",2722,"5/771078",R1,2.165,H,01/07/2018,92300,14A(1),6A(1),01/07/2017,87800,14A(1),6A(1),01/07/2016,82400,14A(1),6A(1),01/07/2015,82400,14A(1),6A(1),01/07/2014,82400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525400,NORMAL,"",,2,"KENDALL PL","SOUTH GUNDAGAI",2722,"1/1005244",B4,1525,M,01/07/2018,64200,14A(1),6A(1),01/07/2017,59600,14A(1),6A(1),01/07/2016,60100,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525401,NORMAL,"",,4,"KENDALL PL","SOUTH GUNDAGAI",2722,"2/1005244",B4,1513,M,01/07/2018,64200,14A(1),6A(1),01/07/2017,59600,14A(1),6A(1),01/07/2016,60100,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525402,NORMAL,"",,6,"KENDALL PL","SOUTH GUNDAGAI",2722,"3/1005244",B4,2042,M,01/07/2018,67900,14A(1),6A(1),01/07/2017,63000,14A(1),6A(1),01/07/2016,63600,14A(1),6A(1),01/07/2015,63600,14A(1),6A(1),01/07/2014,63600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525403,NORMAL,"",,8,"KENDALL PL","SOUTH GUNDAGAI",2722,"7/1005244",B4,1.012,H,01/07/2018,140000,14A(1),6A(1),01/07/2017,130000,14A(1),6A(1),01/07/2016,132000,14A(1),6A(1),01/07/2015,132000,14A(1),6A(1),01/07/2014,132000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525404,NORMAL,"",,5,"KENDALL PL","SOUTH GUNDAGAI",2722,"6/1005244",B4,2114,M,01/07/2018,76400,14A(1),6A(1),01/07/2017,70900,14A(1),6A(1),01/07/2016,71500,14A(1),6A(1),01/07/2015,71500,14A(1),6A(1),01/07/2014,71500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525407,NORMAL,"",,73,"MOUNT ST","SOUTH GUNDAGAI",2722,"1/196145",R1,1669.3,M,01/07/2018,22700,14A(1),6A(1),01/07/2017,22000,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,35B,6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525408,NORMAL,"",,80,"MOUNT ST","SOUTH GUNDAGAI",2722,"1/792199",R1,6977,M,01/07/2018,64700,14A(1),6A(1),01/07/2017,62800,14A(1),6A(1),01/07/2016,61400,14A(1),6A(1),01/07/2015,61400,14A(1),6A(1),01/07/2014,58500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525410,NORMAL,"",,,"LANDON ST","GUNDAGAI",2722,"1/961907",RE1,1214,M,01/07/2018,1790,14A(1),6A(1),01/07/2017,1660,14A(1),6A(1),01/07/2016,1660,14A(1),6A(1),01/07/2015,1660,14A(1),6A(1),01/07/2014,1660,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525411,NORMAL,"",,,"LANDON ST","GUNDAGAI",2722,"1, 2, 3, 4, 5, 20/16/758785",RE1,1.153,H,01/07/2018,21600,14A(1),6A(1),01/07/2017,20000,14A(1),6A(1),01/07/2016,20000,14A(1),6A(1),01/07/2015,20000,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525412,NORMAL,"",,,"LANDON ST","GUNDAGAI",2722,"1, 2, 3, 4, 5, 6, 7, 8, 9, 20/15/758785 Crown Reserve 52970",RE1,1.922,H,01/07/2018,32400,14A(1),6A(1),01/07/2017,30000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,30000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525413,NORMAL,"",,,"LANDON ST","GUNDAGAI",2722,"334, 441, 562/751421 12, 13, 14/1/758785 5/1154913 Crown Reserve 67358 Crown Reserve 84801",SP1,19.95,H,01/07/2018,262000,14A(1),14I,01/07/2017,250000,14A(1),14I,01/07/2016,250000,14A(1),14I,01/07/2015,250000,14A(1),14I,01/07/2014,250000,14A(1),14I,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525415,NORMAL,"",,,"LANDON ST","GUNDAGAI",2722,"443, 444, 445, 446, 447, 448, 449, 450, 451, 452, PT 453/751421 Crown Reserve PT 54115",RE1,53.21,H,01/07/2018,324000,14A(1),6A(1),01/07/2017,300000,14A(1),6A(1),01/07/2016,300000,14A(1),6A(1),01/07/2015,300000,14A(1),6A(1),01/07/2014,300000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525419,NORMAL,"",,,"LANDON ST","GUNDAGAI",2722,"8/3/758785",RE1,2023,M,01/07/2018,3400,14A(1),6A(1),01/07/2017,3150,14A(1),6A(1),01/07/2016,3150,14A(1),6A(1),01/07/2015,3150,14A(1),6A(1),01/07/2014,3150,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525420,NORMAL,"",,,"LANDON ST","GUNDAGAI",2722,"110/1167068",RE1,1922,M,01/07/2018,2350,14A(1),6A(1),01/07/2017,2180,14A(1),6A(1),01/07/2016,2180,14A(1),6A(1),01/07/2015,2180,14A(1),6A(1),01/07/2014,2180,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525422,NORMAL,"",,,"LANDON ST","GUNDAGAI",2722,"18, 19/3/758785",RE1,3845,M,01/07/2018,5670,14A(1),6A(1),01/07/2017,5250,14A(1),6A(1),01/07/2016,5250,14A(1),6A(1),01/07/2015,5250,14A(1),6A(1),01/07/2014,5250,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525426,NORMAL,"",,,"LANDON ST","GUNDAGAI",2722,"1/8/758785",R1,2023,M,01/07/2018,3670,14A(1),6A(1),01/07/2017,3560,14A(1),6A(1),01/07/2016,3480,14A(1),6A(1),01/07/2015,3480,14A(1),6A(1),01/07/2014,3310,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525427,NORMAL,"",,,"OIBELL DR","GUNDAGAI",2722,"1, 2, 3, 4, 6, 7, 8/1166527",RE1,1.027,H,01/07/2018,10200,14A(1),6A(1),01/07/2017,9520,14A(1),6A(1),01/07/2016,9520,14A(1),6A(1),01/07/2015,9520,14A(1),6A(1),01/07/2014,9520,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,525428,NORMAL,"",,,"OIBELL DR","GUNDAGAI",2722,"5/1166527",RE1,2023,M,01/07/2018,3400,14A(1),6A(1),01/07/2017,3150,14A(1),6A(1),01/07/2016,3150,14A(1),6A(1),01/07/2015,3150,14A(1),6A(1),01/07/2014,3150,14A(1),6A(1),
