DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
274,SNOWY VALLEYS,3308218,NORMAL,"",,4951,"BATLOW RD","WONDALGA",2729,"1, 2, 3/134506 10, 11, 12/721046 1/721929 PT 13, 157/757234 120, 121, 130, 131, 140, PT 150, 193, 204/757259 7006/1001054 Enclosure Permit 55491 Licence 367295 WS 030227",RU1,108.27,H,01/07/2018,293000,14A(1),14I,01/07/2017,235000,14A(1),14I,01/07/2016,209000,14A(1),14I,01/07/2015,209000,14A(1),14I,01/07/2014,209000,14A(1),14I,
274,SNOWY VALLEYS,3308220,NORMAL,"",,,"GREENHILLS RD","WONDALGA",2729,"15/757259",RU1,1.039,H,01/07/2018,6210,14A(1),6A(1),01/07/2017,5140,14A(1),6A(1),01/07/2016,4966,14A(1),6A(1),01/07/2015,4730,14A(1),6A(1),01/07/2014,4730,14A(1),6A(1),
274,SNOWY VALLEYS,3290508,NORMAL,"",,6,"LACMALAC RD","BOMBOWLEE",2720,"1/1098646",RU1,2875,M,01/07/2018,85800,14A(1),6A(1),01/07/2017,82400,14A(1),6A(1),01/07/2016,82080,14A(1),6A(1),01/07/2015,86400,14A(1),6A(1),01/07/2014,86400,14A(1),6A(1),
274,SNOWY VALLEYS,3290509,NORMAL,"",,8,"LACMALAC RD","BOMBOWLEE",2720,"2/1098646",RU1,3.855,H,01/07/2018,298000,14A(1),6A(1),01/07/2017,286000,14A(1),6A(1),01/07/2016,285000,14A(1),6A(1),01/07/2015,300000,14A(1),6A(1),01/07/2014,300000,14A(1),6A(1),
274,SNOWY VALLEYS,3291777,NORMAL,"",,5,"PIERCE ST","KHANCOBAN",2642,"3/1104732",RU5,589.2,M,01/07/2018,21900,14A(1),6A(1),01/07/2017,21500,14A(1),6A(1),01/07/2016,18000,14A(1),6A(1),01/07/2015,18000,14A(1),6A(1),01/07/2014,18000,14A(1),6A(1),
274,SNOWY VALLEYS,3291780,NORMAL,"",,11,"PIERCE ST","KHANCOBAN",2642,"6/1104732",RU5,780.1,M,01/07/2018,26900,14A(1),6A(1),01/07/2017,26400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),
274,SNOWY VALLEYS,3291781,NORMAL,"",,13,"PIERCE ST","KHANCOBAN",2642,"7/1104732",RU5,803.5,M,01/07/2018,26900,14A(1),6A(1),01/07/2017,26400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),
274,SNOWY VALLEYS,3291782,NORMAL,"",,15,"PIERCE ST","KHANCOBAN",2642,"8/1104732",RU5,885.7,M,01/07/2018,26900,14A(1),6A(1),01/07/2017,26400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),
274,SNOWY VALLEYS,3291783,NORMAL,"",,17,"PIERCE ST","KHANCOBAN",2642,"9/1104732",RU5,667.9,M,01/07/2018,24500,14A(1),6A(1),01/07/2017,24000,14A(1),6A(1),01/07/2016,20000,14A(1),6A(1),01/07/2015,20000,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),
274,SNOWY VALLEYS,3291784,NORMAL,"",,24,"PIERCE ST","KHANCOBAN",2642,"10/1104732",RU5,943.1,M,01/07/2018,29400,14A(1),6A(1),01/07/2017,28800,14A(1),6A(1),01/07/2016,25000,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
274,SNOWY VALLEYS,3291785,NORMAL,"",,26,"PIERCE ST","KHANCOBAN",2642,"11/1104732",RU5,824.6,M,01/07/2018,29400,14A(1),6A(1),01/07/2017,28800,14A(1),6A(1),01/07/2016,25000,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
274,SNOWY VALLEYS,3291788,NORMAL,"",,34,"PIERCE ST","KHANCOBAN",2642,"14/1104732",RU5,922.3,M,01/07/2018,45000,14A(1),6A(1),01/07/2017,40800,14A(1),6A(1),01/07/2016,35400,14A(1),6A(1),01/07/2015,35400,14A(1),6A(1),01/07/2014,35400,14A(1),6A(1),
274,SNOWY VALLEYS,3291791,NORMAL,"",,35,"PIERCE ST","KHANCOBAN",2642,"17/1104732",RU5,1102,M,01/07/2018,44900,14A(1),6A(1),01/07/2017,34600,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,30000,14A(1),6A(1),
274,SNOWY VALLEYS,3291793,NORMAL,"",,39,"BYATT ST","KHANCOBAN",2642,"19/1104732",RU5,705.1,M,01/07/2018,27900,14A(1),6A(1),01/07/2017,25400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),
274,SNOWY VALLEYS,3291794,NORMAL,"",,35,"BYATT ST","KHANCOBAN",2642,"20/1104732",RU5,709.2,M,01/07/2018,27900,14A(1),6A(1),01/07/2017,25400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),
274,SNOWY VALLEYS,3291797,NORMAL,"",,24,"BYATT ST","KHANCOBAN",2642,"26/1104732",RU5,610,M,01/07/2018,24500,14A(1),6A(1),01/07/2017,24000,14A(1),6A(1),01/07/2016,20000,14A(1),6A(1),01/07/2015,20000,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),
274,SNOWY VALLEYS,3291798,NORMAL,"",,22,"BYATT ST","KHANCOBAN",2642,"27/1104732",RU5,578.4,M,01/07/2018,21900,14A(1),6A(1),01/07/2017,21500,14A(1),6A(1),01/07/2016,18000,14A(1),6A(1),01/07/2015,18000,14A(1),6A(1),01/07/2014,18000,14A(1),6A(1),
274,SNOWY VALLEYS,3291799,NORMAL,"",,20,"BYATT ST","KHANCOBAN",2642,"28/1104732",RU5,875.1,M,01/07/2018,26900,14A(1),6A(1),01/07/2017,26400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),
274,SNOWY VALLEYS,3291807,NORMAL,"",,15,"BYATT ST","KHANCOBAN",2642,"38/1104732",RU5,808.2,M,01/07/2018,25900,14A(1),6A(1),01/07/2017,25400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),
274,SNOWY VALLEYS,3291808,NORMAL,"",,17,"BYATT ST","KHANCOBAN",2642,"39/1104732",RU5,800.6,M,01/07/2018,25900,14A(1),6A(1),01/07/2017,25400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),
274,SNOWY VALLEYS,3291812,NORMAL,"",,10,"TYRELL ST","KHANCOBAN",2642,"22/1104732",RU5,838.8,M,01/07/2018,37400,14A(1),6A(1),01/07/2017,28800,14A(1),6A(1),01/07/2016,25000,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
274,SNOWY VALLEYS,3291813,NORMAL,"",,9,"TYRELL ST","KHANCOBAN",2642,"23/1104732",RU5,1041,M,01/07/2018,44900,14A(1),6A(1),01/07/2017,34600,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,30000,14A(1),6A(1),
274,SNOWY VALLEYS,3291817,NORMAL,"",,2,"KINGLAKE PL","KHANCOBAN",2642,"46/1104732",RU5,766.2,M,01/07/2018,36000,14A(1),6A(1),01/07/2017,27700,14A(1),6A(1),01/07/2016,24000,14A(1),6A(1),01/07/2015,24000,14A(1),6A(1),01/07/2014,24000,14A(1),6A(1),
274,SNOWY VALLEYS,3291818,NORMAL,"",,4,"KINGLAKE PL","KHANCOBAN",2642,"47/1104732",RU5,814.2,M,01/07/2018,37400,14A(1),6A(1),01/07/2017,28800,14A(1),6A(1),01/07/2016,25000,14A(1),6A(1),01/07/2015,25000,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
274,SNOWY VALLEYS,3291820,NORMAL,"",,6,"KINGLAKE PL","KHANCOBAN",2642,"48/1104732",RU5,1002,M,01/07/2018,41900,14A(1),6A(1),01/07/2017,32300,14A(1),6A(1),01/07/2016,28000,14A(1),6A(1),01/07/2015,28000,14A(1),6A(1),01/07/2014,28000,14A(1),6A(1),
274,SNOWY VALLEYS,3291822,NORMAL,"",,7,"KINGLAKE PL","KHANCOBAN",2642,"49/1104732",RU5,984,M,01/07/2018,39000,14A(1),6A(1),01/07/2017,30000,14A(1),6A(1),01/07/2016,26000,14A(1),6A(1),01/07/2015,26000,14A(1),6A(1),01/07/2014,26000,14A(1),6A(1),
274,SNOWY VALLEYS,3291823,NORMAL,"",,5,"KINGLAKE PL","KHANCOBAN",2642,"50/1104732",RU5,711.1,M,01/07/2018,36000,14A(1),6A(1),01/07/2017,27700,14A(1),6A(1),01/07/2016,24000,14A(1),6A(1),01/07/2015,24000,14A(1),6A(1),01/07/2014,24000,14A(1),6A(1),
274,SNOWY VALLEYS,3291826,NORMAL,"",,21,"BYATT ST","KHANCOBAN",2642,"41/1104732",RU5,607.2,M,01/07/2018,25400,14A(1),6A(1),01/07/2017,23100,14A(1),6A(1),01/07/2016,20000,14A(1),6A(1),01/07/2015,20000,14A(1),6A(1),01/07/2014,20000,14A(1),6A(1),
274,SNOWY VALLEYS,3291830,NORMAL,"",,5,"WHITMORE PL","KHANCOBAN",2642,"55/1104732",RU5,1152,M,01/07/2018,35500,14A(1),6A(1),01/07/2017,32300,14A(1),6A(1),01/07/2016,28000,14A(1),6A(1),01/07/2015,28000,14A(1),6A(1),01/07/2014,28000,14A(1),6A(1),
274,SNOWY VALLEYS,3291831,NORMAL,"",,3,"WHITMORE PL","KHANCOBAN",2642,"56/1104732",RU5,1046,M,01/07/2018,33000,14A(1),6A(1),01/07/2017,30000,14A(1),6A(1),01/07/2016,26000,14A(1),6A(1),01/07/2015,26000,14A(1),6A(1),01/07/2014,26000,14A(1),6A(1),
274,SNOWY VALLEYS,3291832,NORMAL,"",,19,"BYATT ST","KHANCOBAN",2642,"40/1104732",RU5,844.7,M,01/07/2018,27900,14A(1),6A(1),01/07/2017,25400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,22000,14A(1),6A(1),01/07/2014,22000,14A(1),6A(1),
274,SNOWY VALLEYS,3291833,NORMAL,"",,6,"MAHON PL","KHANCOBAN",2642,"35/1104732",RU5,797.3,M,01/07/2018,24700,14A(1),6A(1),01/07/2017,24200,14A(1),6A(1),01/07/2016,21000,14A(1),6A(1),01/07/2015,21000,14A(1),6A(1),01/07/2014,21000,14A(1),6A(1),
274,SNOWY VALLEYS,3291834,NORMAL,"",,4,"MAHON PL","KHANCOBAN",2642,"36/1104732",RU5,742.8,M,01/07/2018,24700,14A(1),6A(1),01/07/2017,24200,14A(1),6A(1),01/07/2016,21000,14A(1),6A(1),01/07/2015,21000,14A(1),6A(1),01/07/2014,21000,14A(1),6A(1),
274,SNOWY VALLEYS,3291835,NORMAL,"",,2,"MAHON PL","KHANCOBAN",2642,"37/1104732",RU5,832.4,M,01/07/2018,25900,14A(1),6A(1),01/07/2017,25400,14A(1),6A(1),01/07/2016,22000,14A(1),6A(1),01/07/2015,21000,14A(1),6A(1),01/07/2014,21000,14A(1),6A(1),
274,SNOWY VALLEYS,3293349,NORMAL,"",,1306,"WELAREGANG RD","TOOMA",2642,"81, 82/230798",RU1,101.17,H,01/07/2018,523000,14A(1),6A(1),01/07/2017,436000,14A(1),6A(1),01/07/2016,374000,14A(1),6A(1),01/07/2015,374000,14A(1),6A(1),01/07/2014,374000,14A(1),6A(1),
274,SNOWY VALLEYS,3296863,NORMAL,"",,122,"CLARKES HILL RD","MARAGLE",2653,"63/755879 Enclosure Permit 327395",RU1,396.8,H,01/07/2018,504000,14A(1),14I,01/07/2017,504000,14A(1),14I,01/07/2016,450000,14A(1),14I,01/07/2015,1000000,14A(1),14I,01/07/2014,1000000,14A(1),14I,
274,SNOWY VALLEYS,3309256,NORMAL,"",,2,"BURGUN DR","TUMBARUMBA",2653,"1/1110848",R1,1046,M,01/07/2018,46900,14A(1),6A(1),01/07/2017,44400,14A(1),6A(1),01/07/2016,44400,14A(1),6A(1),01/07/2015,44400,14A(1),6A(1),01/07/2014,44400,14A(1),6A(1),
274,SNOWY VALLEYS,3309257,NORMAL,"",,4,"BURGUN DR","TUMBARUMBA",2653,"2/1110848",R1,1046,M,01/07/2018,46900,14A(1),6A(1),01/07/2017,44400,14A(1),6A(1),01/07/2016,44400,14A(1),6A(1),01/07/2015,44400,14A(1),6A(1),01/07/2014,44400,14A(1),6A(1),
274,SNOWY VALLEYS,3309258,NORMAL,"",,6,"BURGUN DR","TUMBARUMBA",2653,"3/1110848",R1,800,M,01/07/2018,43300,14A(1),6A(1),01/07/2017,41000,14A(1),6A(1),01/07/2016,41000,14A(1),6A(1),01/07/2015,41000,14A(1),6A(1),01/07/2014,41000,14A(1),6A(1),
274,SNOWY VALLEYS,3309259,NORMAL,"",,8,"BURGUN DR","TUMBARUMBA",2653,"4/1110848",R1,800,M,01/07/2018,43300,14A(1),6A(1),01/07/2017,41000,14A(1),6A(1),01/07/2016,41000,14A(1),6A(1),01/07/2015,41000,14A(1),6A(1),01/07/2014,41000,14A(1),6A(1),
274,SNOWY VALLEYS,3309261,NORMAL,"",,12,"BURGUN DR","TUMBARUMBA",2653,"6/1110848",R1,800,M,01/07/2018,43300,14A(1),6A(1),01/07/2017,41000,14A(1),6A(1),01/07/2016,41000,14A(1),6A(1),01/07/2015,41000,14A(1),6A(1),01/07/2014,41000,14A(1),6A(1),
274,SNOWY VALLEYS,3309262,NORMAL,"",,14,"BURGUN DR","TUMBARUMBA",2653,"7/1110848",R1,800,M,01/07/2018,43300,14A(1),6A(1),01/07/2017,41000,14A(1),6A(1),01/07/2016,41000,14A(1),6A(1),01/07/2015,41000,14A(1),6A(1),01/07/2014,41000,14A(1),6A(1),
274,SNOWY VALLEYS,3309263,NORMAL,"",,16,"BURGUN DR","TUMBARUMBA",2653,"8/1110848",R1,853,M,01/07/2018,43300,14A(1),6A(1),01/07/2017,41000,14A(1),6A(1),01/07/2016,41000,14A(1),6A(1),01/07/2015,41000,14A(1),6A(1),01/07/2014,41000,14A(1),6A(1),
274,SNOWY VALLEYS,3309264,NORMAL,"",,18,"BURGUN DR","TUMBARUMBA",2653,"9/1110848",R1,971.2,M,01/07/2018,46900,14A(1),6A(1),01/07/2017,44400,14A(1),6A(1),01/07/2016,44400,14A(1),6A(1),01/07/2015,44400,14A(1),6A(1),01/07/2014,44400,14A(1),6A(1),
274,SNOWY VALLEYS,3309267,NORMAL,"",,17,"BURGUN DR","TUMBARUMBA",2653,"12/1110848",R1,1115,M,01/07/2018,55900,14A(1),6A(1),01/07/2017,52900,14A(1),6A(1),01/07/2016,52900,14A(1),6A(1),01/07/2015,52900,14A(1),6A(1),01/07/2014,52900,14A(1),6A(1),
274,SNOWY VALLEYS,3309268,NORMAL,"",,15,"BURGUN DR","TUMBARUMBA",2653,"13/1110848",R1,954,M,01/07/2018,46900,14A(1),6A(1),01/07/2017,44400,14A(1),6A(1),01/07/2016,44400,14A(1),6A(1),01/07/2015,44400,14A(1),6A(1),01/07/2014,44400,14A(1),6A(1),
274,SNOWY VALLEYS,3309269,NORMAL,"",,13,"BURGUN DR","TUMBARUMBA",2653,"14/1110848",R1,979,M,01/07/2018,46900,14A(1),6A(1),01/07/2017,44400,14A(1),6A(1),01/07/2016,44400,14A(1),6A(1),01/07/2015,44400,14A(1),6A(1),01/07/2014,44400,14A(1),6A(1),
274,SNOWY VALLEYS,3309271,NORMAL,"",,9,"BURGUN DR","TUMBARUMBA",2653,"16/1110848",R1,994.3,M,01/07/2018,46900,14A(1),6A(1),01/07/2017,44400,14A(1),6A(1),01/07/2016,44400,14A(1),6A(1),01/07/2015,44400,14A(1),6A(1),01/07/2014,44400,14A(1),6A(1),
274,SNOWY VALLEYS,3309272,NORMAL,"",,7,"BURGUN DR","TUMBARUMBA",2653,"17/1110848",R1,600.1,M,01/07/2018,31700,14A(1),6A(1),01/07/2017,30000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,27400,14A(1),6A(1),
274,SNOWY VALLEYS,3309273,NORMAL,"",,2,"GAYLARD ST","TUMBARUMBA",2653,"18/1110848",R1,582.1,M,01/07/2018,31700,14A(1),6A(1),01/07/2017,30000,14A(1),6A(1),01/07/2016,30000,14A(1),6A(1),01/07/2015,30000,14A(1),6A(1),01/07/2014,27400,14A(1),6A(1),
274,SNOWY VALLEYS,3309274,NORMAL,"",,4,"GAYLARD ST","TUMBARUMBA",2653,"19/1110848",R1,811.4,M,01/07/2018,32200,14A(1),6A(1),01/07/2017,41000,14A(1),6A(1),01/07/2016,41000,14A(1),6A(1),01/07/2015,41000,14A(1),6A(1),01/07/2014,41000,14A(1),6A(1),
274,SNOWY VALLEYS,3309276,NORMAL,"",,3,"GAYLARD ST","TUMBARUMBA",2653,"21/1110848",R1,823.7,M,01/07/2018,40900,14A(1),6A(1),01/07/2017,38700,14A(1),6A(1),01/07/2016,38700,14A(1),6A(1),01/07/2015,38700,14A(1),6A(1),01/07/2014,38700,14A(1),6A(1),
274,SNOWY VALLEYS,3309277,NORMAL,"",,5,"GAYLARD ST","TUMBARUMBA",2653,"22/1110848",R1,823.7,M,01/07/2018,40900,14A(1),6A(1),01/07/2017,38700,14A(1),6A(1),01/07/2016,38700,14A(1),6A(1),01/07/2015,38700,14A(1),6A(1),01/07/2014,38700,14A(1),6A(1),
274,SNOWY VALLEYS,3291681,NORMAL,"",,,"HERRINGS RD","BATLOW",2730,"1/134435 1/354667 71/757214",RU1,30.61,H,01/07/2018,258000,14A(1),6A(1),01/07/2017,216000,14A(1),6A(1),01/07/2016,180000,14A(1),6A(1),01/07/2015,180000,14A(1),6A(1),01/07/2014,171000,14A(1),6A(1),
274,SNOWY VALLEYS,3291874,NORMAL,"",,523,"GOOBARRAGANDRA RD","GOOBARRAGANDRA",2720,"4/1106331",RU1,1.762,H,01/07/2018,160000,14A(1),6A(1),01/07/2017,133000,14A(1),6A(1),01/07/2016,129150,14A(1),6A(1),01/07/2015,123000,14A(1),6A(1),01/07/2014,123000,14A(1),6A(1),
274,SNOWY VALLEYS,3291875,NORMAL,"",,521,"GOOBARRAGANDRA RD","GOOBARRAGANDRA",2720,"5/1106331",RU1,2.581,H,01/07/2018,104000,14A(1),6A(1),01/07/2017,86500,14A(1),6A(1),01/07/2016,163800,14A(1),6A(1),01/07/2015,156000,14A(1),6A(1),01/07/2014,156000,14A(1),6A(1),
274,SNOWY VALLEYS,3291876,NORMAL,"",,,"GOOBARRAGANDRA RD","GOOBARRAGANDRA",2720,"6/1106331",RU1,67.58,H,01/07/2018,259000,14A(1),6A(1),01/07/2017,208000,14A(1),6A(1),01/07/2016,185000,14A(1),6A(1),01/07/2015,185000,14A(1),6A(1),01/07/2014,185000,14A(1),6A(1),
274,SNOWY VALLEYS,3290034,NORMAL,"",,1376,"BRUNGLE RD","BRUNGLE",2722,"5, 6/11/758169",RU5,4046,M,01/07/2018,23800,14A(1),6A(1),01/07/2017,24100,14A(1),6A(1),01/07/2016,23900,14A(1),6A(1),01/07/2015,23900,14A(1),6A(1),01/07/2014,23900,14A(1),6A(1),
274,SNOWY VALLEYS,3290078,NORMAL,"",,570,"GRAHAMSTOWN RD","GRAHAMSTOWN",2729,"21, 23, 24, 75, 235/757227",RU1,3394,M,01/07/2018,42700,14A(1),6A(1),01/07/2017,38000,14A(1),6A(1),01/07/2016,36000,14A(1),6A(1),01/07/2015,36000,14A(1),6A(1),01/07/2014,36000,14A(1),6A(1),
274,SNOWY VALLEYS,3282584,NORMAL,"",,308-312,"DUNNS RD","ELLERSLIE",2729,"1/1104332",RU1,3.966,H,01/07/2018,37200,14A(1),6A(1),01/07/2017,30800,14A(1),6A(1),01/07/2016,29820,14A(1),6A(1),01/07/2015,28400,14A(1),6A(1),01/07/2014,28400,14A(1),6A(1),
274,SNOWY VALLEYS,3298082,NORMAL,"",,,"WALTEELA RD","MANNUS",2653,"5/1107528",RU1,932.6,H,01/07/2018,387000,14A(1),6A(1),01/07/2017,387000,14A(1),6A(1),01/07/2016,346000,14A(1),6A(1),01/07/2015,770000,14A(1),6A(1),01/07/2014,670000,14A(1),6A(1),
274,SNOWY VALLEYS,3298083,NORMAL,"",,1036,"WALTEELA RD","MANNUS",2653,"6/1107528",RU1,149.8,H,01/07/2018,482000,14A(1),6A(1),01/07/2017,416000,14A(1),6A(1),01/07/2016,328000,14A(1),6A(1),01/07/2015,328000,14A(1),6A(1),01/07/2014,285000,14A(1),6A(1),
274,SNOWY VALLEYS,3290037,NORMAL,"",,1307,"BRUNGLE RD","BRUNGLE",2722,"119/750976 3, 4, 5, 6/20/758169",RU5,1.213,H,01/07/2018,49900,14A(1),6A(1),01/07/2017,50500,14A(1),6A(1),01/07/2016,50000,14A(1),6A(1),01/07/2015,50000,14A(1),6A(1),01/07/2014,50000,14A(1),6A(1),
274,SNOWY VALLEYS,3307084,NORMAL,"",,589,"WONDALGA RD","WONDALGA",2729,"1, 2/132370 1/179945 112, 205/757259",RU1,32.8,H,01/07/2018,217000,14A(1),6A(1),01/07/2017,207000,14A(1),6A(1),01/07/2016,203500,14A(1),6A(1),01/07/2015,185000,14A(1),6A(1),01/07/2014,185000,14A(1),6A(1),
274,SNOWY VALLEYS,3307085,NORMAL,"",,,"WONDALGA RD","WONDALGA",2729,"987/757211 PT 23/757259",RU1,2.291,H,01/07/2018,99900,14A(1),6A(1),01/07/2017,90100,14A(1),6A(1),01/07/2016,84200,14A(1),6A(1),01/07/2015,84200,14A(1),6A(1),01/07/2014,84200,14A(1),6A(1),
274,SNOWY VALLEYS,3308221,NORMAL,"",,,"CARABOST ST","ROSEWOOD",2652,"8/22/758887",RU5,1214,M,01/07/2018,13800,14A(1),6A(1),01/07/2017,13600,14A(1),6A(1),01/07/2016,13600,14A(1),6A(1),01/07/2015,13600,14A(1),6A(1),01/07/2014,13600,14A(1),6A(1),
274,SNOWY VALLEYS,3292193,NORMAL,"",,,"OLD TARADALE RD","TARADALE",2653,"1/1106613 Enclosure Permit 55057",RU1,377.8,H,01/07/2018,344000,14A(1),14I,01/07/2017,344000,14A(1),14I,01/07/2016,307000,14A(1),14I,01/07/2015,684000,14A(1),14I,01/07/2014,570000,14A(1),14I,
274,SNOWY VALLEYS,3292194,NORMAL,"",,966,"OLD TARADALE RD","TARADALE",2653,"2/1106613",RU1,125.4,H,01/07/2018,114000,14A(1),6A(1),01/07/2017,114000,14A(1),6A(1),01/07/2016,102000,14A(1),6A(1),01/07/2015,228000,14A(1),6A(1),01/07/2014,190000,14A(1),6A(1),
274,SNOWY VALLEYS,3297150,NORMAL,"",,,"OLD TUMBARUMBA RD","BATLOW",2730,"9/1058040",RU1,10.81,H,01/07/2018,100000,14A(1),6A(3),01/07/2017,83500,14A(1),6A(3),01/07/2016,69600,14A(1),6A(3),01/07/2015,69600,14A(1),6A(3),01/07/2014,66300,14A(1),6A(3),
274,SNOWY VALLEYS,3297151,NORMAL,"",,,"OLD TUMBARUMBA RD","BATLOW",2730,"10, 11/1058040",RU1,31.58,H,01/07/2018,276000,14A(1),6A(3),01/07/2017,231000,14A(1),6A(3),01/07/2016,193000,14A(1),6A(3),01/07/2015,193000,14A(1),6A(3),01/07/2014,184000,14A(1),6A(3),
274,SNOWY VALLEYS,3306188,NORMAL,"",,34,"IKES MOUNTAIN RD","MANNUS",2653,"1/1109246",RU1,43.57,H,01/07/2018,75600,14A(1),6A(1),01/07/2017,75600,14A(1),6A(1),01/07/2016,67500,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,150000,14A(1),6A(1),
274,SNOWY VALLEYS,3306189,NORMAL,"",,34,"IKES MOUNTAIN RD","MANNUS",2653,"2/1109246 Enclosure Permit 55181",RU1,40.45,H,01/07/2018,199000,14A(1),14I,01/07/2017,173000,14A(1),14I,01/07/2016,150000,14A(1),14I,01/07/2015,150000,14A(1),14I,01/07/2014,150000,14A(1),14I,
274,SNOWY VALLEYS,3306190,NORMAL,"",,34,"IKES MOUNTAIN RD","MANNUS",2653,"3/1109246",RU1,40.03,H,01/07/2018,199000,14A(1),6A(1),01/07/2017,173000,14A(1),6A(1),01/07/2016,150000,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,150000,14A(1),6A(1),
274,SNOWY VALLEYS,3306191,NORMAL,"",,,"IKES MOUNTAIN RD","MANNUS",2653,"4/1109246",RU1,172.1,H,01/07/2018,276000,14A(1),6A(1),01/07/2017,276000,14A(1),6A(1),01/07/2016,247000,14A(1),6A(1),01/07/2015,549000,14A(1),6A(1),01/07/2014,477000,14A(1),6A(1),
274,SNOWY VALLEYS,3306192,NORMAL,"",,,"IKES MOUNTAIN RD","MANNUS",2653,"5/1109246",RU1,105.5,H,01/07/2018,165000,14A(1),6A(1),01/07/2017,165000,14A(1),6A(1),01/07/2016,148000,14A(1),6A(1),01/07/2015,331000,14A(1),6A(1),01/07/2014,288000,14A(1),6A(1),
274,SNOWY VALLEYS,3309468,NORMAL,"",,146,"HORSE CREEK RD","JINGELLIC",2642,"1, 3/536174",RU4,39.3,H,01/07/2018,245000,14A(1),6A(1),01/07/2017,215000,14A(1),6A(1),01/07/2016,215000,14A(1),6A(1),01/07/2015,215000,14A(1),6A(1),01/07/2014,215000,14A(1),6A(1),
274,SNOWY VALLEYS,3309469,NORMAL,"",,,"HORSE CREEK RD","JINGELLIC",2642,"1, 2, 3, 4/134662",RU1,3.162,H,01/07/2018,7550,14A(1),6A(1),01/07/2017,7130,14A(1),6A(1),01/07/2016,6300,14A(1),6A(1),01/07/2015,6000,14A(1),6A(1),01/07/2014,6000,14A(1),6A(1),
274,SNOWY VALLEYS,3309504,NORMAL,"",,83,"LYNCH ST","ADELONG",2729,"10/1092826",RU5,670,M,01/07/2018,38400,14A(1),6A(1),01/07/2017,39600,14A(1),6A(1),01/07/2016,36417,14A(1),6A(1),01/07/2015,39800,14A(1),6A(1),01/07/2014,39800,14A(1),6A(1),
274,SNOWY VALLEYS,3309506,NORMAL,"",,20,"HAVELOCK ST","ADELONG",2729,"12/1092826",RU5,701.2,M,01/07/2018,38400,14A(1),6A(1),01/07/2017,39600,14A(1),6A(1),01/07/2016,36417,14A(1),6A(1),01/07/2015,39800,14A(1),6A(1),01/07/2014,39800,14A(1),6A(1),
274,SNOWY VALLEYS,3314203,NORMAL,"",,136,"ELLIOTT WAY","PADDYS RIVER",2653,"8, 10/1100266",RU1,47.89,H,01/07/2018,220000,14A(1),6A(1),01/07/2017,220000,14A(1),6A(1),01/07/2016,192150,14A(1),6A(1),01/07/2015,175000,14A(1),6A(1),01/07/2014,175000,14A(1),6A(1),
